,selpT0,selpT1,selpT2,selpT3,selEta0,selEta1,selEta2,selEta3,selPhi0,selPhi1,selPhi2,selPhi3,selCharge0,selCharge1,selCharge2,selCharge3,dPhi0,dPhi1,dRA0,dRA1,event,invMassA0,invMassA1,Predict
13274,14.316553115844727,8.304036140441895,65.24909210205078,66.10775756835938,0.9390963912010193,2.2223284244537354,2.2367568016052246,1.5175608396530151,0.22159786522388458,1.0536490678787231,-0.30940935015678406,2.817317485809326,-1.0,1.0,1.0,-1.0,-0.8320512175559998,-3.1267268657684326,1.529376842648386,3.208374000145003,805.0,17.372794100426887,139.93529125410942,0.0
8406,11.948899269104004,8.369030952453613,71.00296020507812,66.27153015136719,0.5936869978904724,1.7294678688049316,0.6441468000411987,1.293980360031128,2.6834867000579834,1.5727015733718872,2.8828415870666504,-0.39212051033973694,1.0,-1.0,-1.0,1.0,1.1107851266860962,3.2749621868133545,1.5886603315393215,3.338811312540212,806.0,15.958936607961595,144.20917926370498,0.0
7219,46.180999755859375,13.156403541564941,11.838265419006348,5.164793014526367,1.6039237976074219,0.9457539319992065,1.5596510171890259,-1.3908029794692993,-2.9434421062469482,2.9776158332824707,2.5738184452056885,1.4471420049667358,-1.0,1.0,1.0,-1.0,-5.92105770111084,1.1266764402389526,5.95752565012344,3.1582556241359887,807.0,18.75212188817073,33.45695645205212,0.0
8545,35.9373779296875,43.711143493652344,20.995222091674805,27.299015045166016,0.6113628149032593,-1.130010724067688,-0.7828646898269653,-1.011163592338562,2.544677257537842,0.06339933723211288,2.7587242126464844,-1.5817559957504272,-1.0,1.0,1.0,-1.0,2.4812779426574707,4.340480327606201,3.031356467152402,4.346480169427261,808.0,108.25306589956114,39.91063174870449,0.0
3695,33.01322937011719,15.61380672454834,3.17922043800354,6.172450542449951,-0.5067558288574219,0.9793305993080139,1.1500678062438965,2.145946741104126,-1.041656494140625,2.0268216133117676,0.653866708278656,-0.33811524510383606,1.0,-1.0,-1.0,1.0,-3.0684781074523926,0.9919819831848145,3.409400327145056,1.4056326361683633,809.0,58.50656454034257,6.2371892342543,0.0
6457,65.5041275024414,18.950841903686523,20.45720100402832,6.958214282989502,0.6984791159629822,0.9274406433105469,0.9314680099487305,1.6019002199172974,1.4684287309646606,-1.4984514713287354,-1.207796573638916,-0.5010365843772888,1.0,-1.0,1.0,-1.0,2.9668803215026855,-0.7067599892616272,2.9757019714892836,0.9741606800648608,810.0,70.66115516807703,11.601993453072087,0.0
13995,15.022625923156738,21.288650512695312,5.9611897468566895,20.34926986694336,-0.20877467095851898,-1.1623479127883911,-0.7165765166282654,0.04872206971049309,0.4107044041156769,-2.9912984371185303,-2.7415168285369873,-2.68147873878479,-1.0,1.0,1.0,-1.0,3.4020028114318848,-0.060038089752197266,3.533118315044896,0.7676500029198133,811.0,39.638369797834905,8.661394143962852,0.0
6416,17.959436416625977,6.714127540588379,11.879799842834473,16.571331024169922,2.195786952972412,2.3375301361083984,1.918182611465454,0.46654099225997925,-2.4630184173583984,1.7091004848480225,1.690643310546875,-2.190328359603882,1.0,-1.0,1.0,-1.0,-4.172119140625,3.880971670150757,4.1745262310273015,4.143573858648242,812.0,19.173873505476188,34.31699856778256,0.0
18944,41.18236541748047,5.762022495269775,34.45170593261719,12.18869686126709,0.6057405471801758,-1.0036720037460327,-0.7958153486251831,0.24256078898906708,-0.12556318938732147,-2.5064697265625,1.9077460765838623,-1.1885437965393066,1.0,-1.0,1.0,-1.0,2.380906581878662,3.096289873123169,2.8738345308510613,3.2657672741231454,813.0,39.71991996791364,46.623669011069296,0.0
3186,8.920448303222656,7.059467792510986,23.122962951660156,59.8602294921875,2.048537254333496,0.11978431791067123,1.700186014175415,1.042707920074463,2.184067726135254,0.5156880021095276,1.4986497163772583,2.056187629699707,1.0,-1.0,-1.0,1.0,1.668379783630371,-0.5575379133224487,2.5502115301446864,0.8620475445209335,814.0,21.324620527965877,32.24020899459261,0.0
12392,29.632219314575195,24.508975982666016,6.825176239013672,10.444375991821289,-1.8488603830337524,0.10434023290872574,-2.1829490661621094,-0.8324757814407349,2.89699125289917,0.58940589427948,1.7315186262130737,-1.493090271949768,-1.0,1.0,1.0,-1.0,2.3075852394104004,3.224608898162842,3.0232337219834733,3.495980640515207,815.0,78.73972352915685,20.872353605507303,0.0
5434,21.429805755615234,22.470014572143555,35.16679000854492,44.33974075317383,-1.915346384048462,0.2418716698884964,-1.2511042356491089,0.25928017497062683,-2.7382049560546875,0.5397202968597412,-2.4205236434936523,0.9381488561630249,1.0,-1.0,-1.0,1.0,-3.2779252529144287,-3.358672618865967,3.9240773914991975,3.6826543305867068,816.0,71.92776391273601,102.22961897666333,0.0
18804,38.44988250732422,38.20754623413086,15.488125801086426,9.318623542785645,1.033694863319397,1.7189940214157104,0.0761912390589714,0.9003577828407288,-2.9321744441986084,0.881039559841156,-2.083939790725708,1.5965949296951294,1.0,-1.0,-1.0,1.0,-3.813214063644409,-3.680534839630127,3.874304638417457,3.77168227523731,817.0,77.17210067187033,25.300334264900282,0.0
3839,27.7027587890625,5.207577705383301,80.50273132324219,18.042409896850586,-1.2681903839111328,-2.0936906337738037,-2.1076743602752686,-1.102461338043213,-0.2430347055196762,-1.1083166599273682,2.3871123790740967,-1.0826743841171265,-1.0,1.0,-1.0,1.0,0.8652819395065308,3.4697866439819336,1.1958944340365147,3.612460736785981,818.0,14.333852943114776,85.1485306297854,0.0
16871,7.419818878173828,68.13809967041016,10.804272651672363,74.12396240234375,-2.254197835922241,-2.0700056552886963,-0.9917986989021301,-1.9214767217636108,-1.6580747365951538,2.237251043319702,2.466855049133301,2.42738938331604,1.0,-1.0,-1.0,1.0,-3.8953256607055664,0.03946566581726074,3.8996780331660457,0.930515322265051,819.0,42.019173794867264,27.289937301316094,0.0
2094,44.014835357666016,4.134766101837158,45.74821090698242,31.49317741394043,-1.274299144744873,-0.28055480122566223,-1.2062509059906006,-1.0222266912460327,-1.9296742677688599,-1.2665307521820068,1.2211956977844238,-1.9878482818603516,1.0,-1.0,1.0,-1.0,-0.663143515586853,3.2090439796447754,1.1946912579294693,3.2143161286511215,820.0,16.496931696460994,76.19319324006342,0.0
14248,19.15394401550293,22.64975929260254,17.188865661621094,5.517604827880859,0.6535354852676392,-0.9748561382293701,-0.8193812370300293,-2.3794124126434326,-0.7688786387443542,-3.0559332370758057,-1.5328938961029053,1.5906176567077637,-1.0,1.0,1.0,-1.0,2.2870545387268066,-3.123511552810669,2.807539446309902,3.4914211561235997,821.0,53.53021544688036,25.708517356439504,0.0
11508,22.97797966003418,12.08969497680664,24.099571228027344,7.6209001541137695,-1.3662669658660889,0.13159394264221191,0.9081627130508423,-1.1822333335876465,-2.831824541091919,-1.1464539766311646,1.3659077882766724,-1.644879937171936,1.0,-1.0,1.0,-1.0,-1.6853705644607544,3.0107877254486084,2.2547862960351863,3.665323704821252,822.0,36.98612543819617,43.27074514291927,0.0
6249,35.691192626953125,5.396549224853516,47.707759857177734,29.610830307006836,-1.810786485671997,-1.3845586776733398,-0.5679658651351929,-1.845780611038208,0.04507989063858986,2.54256010055542,-2.1415817737579346,1.0366332530975342,-1.0,1.0,-1.0,1.0,-2.4974801540374756,-3.1782150268554688,2.5335897979196225,3.425472417313719,823.0,26.995858305580736,91.03204158882258,0.0
14008,8.410914421081543,6.815194606781006,9.62106990814209,11.54810905456543,-0.18084360659122467,-1.89784574508667,0.5718769431114197,-1.118301510810852,-2.2481775283813477,-0.054840512573719025,-1.1378954648971558,-2.31276798248291,1.0,-1.0,-1.0,1.0,-2.1933369636535645,1.1748725175857544,2.785466465584826,2.0584043424935734,824.0,19.907348323963223,23.174109660982033,0.0
4382,16.986465454101562,20.439891815185547,35.260929107666016,35.97995376586914,-0.563776969909668,-0.9513834714889526,0.7848475575447083,-0.4147583544254303,2.7747960090637207,-0.036526769399642944,1.9408470392227173,-0.9095203280448914,1.0,-1.0,-1.0,1.0,2.8113226890563965,2.850367307662964,2.8379172049356587,3.0925148672447165,825.0,37.47127424347194,83.80531823863775,0.0
7306,58.41415786743164,30.106943130493164,32.58080291748047,14.734400749206543,1.8469276428222656,1.7078253030776978,0.8966218829154968,1.8631709814071655,2.5217761993408203,-0.6868005990982056,-0.32028695940971375,2.3844563961029053,1.0,-1.0,1.0,-1.0,3.2085766792297363,-2.7047433853149414,3.211590535454253,2.872255897408862,826.0,84.02906106485517,48.10996135369862,0.0
22091,9.672173500061035,2.94077205657959,20.327112197875977,35.67591094970703,2.3832664489746094,-1.6971323490142822,2.1441285610198975,0.6660211682319641,-2.022984504699707,-0.8081203699111938,-0.6090960502624512,3.041264772415161,1.0,-1.0,-1.0,1.0,-1.2148641347885132,-3.6503608226776123,4.2574108647086115,3.9382655797391384,827.0,40.7877626762986,67.90994980905197,0.0
21998,25.606826782226562,11.365714073181152,28.090002059936523,41.25932693481445,0.4319712519645691,-0.40295732021331787,1.2532788515090942,-0.49741625785827637,3.0972766876220703,-1.2911261320114136,-2.4677135944366455,0.6458728909492493,-1.0,1.0,1.0,-1.0,4.388402938842773,-3.11358642578125,4.467122795970902,3.5720237676661797,828.0,31.342182840162167,95.87687584009016,0.0
20492,32.31222152709961,8.850942611694336,9.781344413757324,21.433950424194336,1.031214714050293,1.5961066484451294,1.9275274276733398,1.5667595863342285,0.45297476649284363,1.5211477279663086,-2.6412906646728516,1.1376392841339111,-1.0,1.0,-1.0,1.0,-1.0681729316711426,-3.7789299488067627,1.2083444498566058,3.796111825714986,829.0,19.752473214904548,27.997837093512505,0.0
23777,29.218538284301758,4.009190082550049,35.74624252319336,40.22063446044922,1.047957420349121,0.16657032072544098,0.18310022354125977,-0.5404372811317444,-1.8116695880889893,-0.6089939475059509,-1.2795110940933228,2.102565050125122,1.0,-1.0,-1.0,1.0,-1.2026755809783936,-3.3820762634277344,1.4910639821054434,3.458604685752586,830.0,15.716938004238893,80.33851392531224,0.0
8051,16.869041442871094,12.37490177154541,54.507686614990234,9.902963638305664,1.3984321355819702,1.1686064004898071,1.553008794784546,0.9139479398727417,-1.8796751499176025,0.6280711889266968,0.36781492829322815,-2.564649820327759,1.0,-1.0,1.0,-1.0,-2.5077462196350098,2.932464838027954,2.5182555411642276,3.0012911892302157,831.0,27.658410483620973,48.617723801291326,0.0
3991,28.545360565185547,3.428515911102295,24.530641555786133,18.369510650634766,-2.117856025695801,-2.316882371902466,-1.1394743919372559,-1.5860469341278076,1.9624017477035522,3.098090171813965,3.07328200340271,0.25583595037460327,-1.0,1.0,-1.0,1.0,-1.1356884241104126,2.817445993423462,1.1529959597252575,2.8526179136534306,832.0,10.822266095025585,42.975554603939614,0.0
2855,21.440824508666992,54.19546127319336,2.2643985748291016,11.625143051147461,0.029106657952070236,0.4514109790325165,2.2141034603118896,1.7617440223693848,1.639407753944397,-2.2297210693359375,-0.216793030500412,-1.8849865198135376,-1.0,1.0,1.0,-1.0,3.869128704071045,1.6681934595108032,3.89210712567228,1.7284381618820734,833.0,65.34456457519502,7.952779036057226,0.0
2188,6.575089454650879,3.0080535411834717,10.291650772094727,43.092613220214844,1.6646993160247803,1.8209363222122192,0.47327837347984314,-0.7243450284004211,0.3494701683521271,1.0406529903411865,1.8548229932785034,0.17488516867160797,1.0,-1.0,-1.0,1.0,-0.6911828517913818,1.6799378395080566,0.7086210106346559,2.0631269679683646,834.0,3.0922912909089963,41.22460324665411,0.0
1187,50.66569137573242,14.070021629333496,32.43627166748047,12.143054962158203,-0.38951775431632996,-1.3675951957702637,-0.5851698517799377,-0.871505081653595,-1.7978991270065308,0.8616744875907898,1.1652920246124268,-2.599141836166382,1.0,-1.0,1.0,-1.0,-2.659573554992676,3.7644338607788086,2.833719625792131,3.775307955126952,835.0,58.541481512865694,38.21119688040778,0.0
7481,34.719600677490234,7.659583568572998,13.236369132995605,9.260881423950195,0.025318888947367668,2.021021842956543,1.4335564374923706,-0.482179194688797,1.3554879426956177,-1.8561424016952515,2.586374282836914,-2.880892515182495,1.0,-1.0,1.0,-1.0,3.211630344390869,5.467267036437988,3.781190270426993,5.793190118228752,836.0,50.232658053570184,26.12703364947527,0.0
6002,9.104660034179688,6.95943546295166,45.09110641479492,56.834800720214844,0.43495360016822815,-1.4167542457580566,1.7631975412368774,0.09737500548362732,-1.5396400690078735,-2.2159318923950195,0.12861435115337372,3.0492866039276123,-1.0,1.0,1.0,-1.0,0.676291823387146,-2.9206721782684326,1.9713428080054682,3.3623340991406403,837.0,17.742040965043618,137.99399048778685,0.0
13356,35.84004211425781,17.88100242614746,15.562051773071289,6.876433372497559,0.7232537269592285,-0.5327218770980835,-0.5117435455322266,-0.39333707094192505,0.8034281730651855,-2.7517051696777344,1.4163718223571777,-2.9509310722351074,1.0,-1.0,-1.0,1.0,3.55513334274292,4.367302894592285,3.7704705014983975,4.36890772005304,838.0,60.05327402944295,16.96832429423075,0.0
3133,26.56094741821289,7.118783950805664,13.305481910705566,6.583650588989258,-2.0125622749328613,-0.07822708785533905,0.884885311126709,-0.9331057071685791,0.9499899744987488,2.6037650108337402,-2.9002904891967773,-0.022547665983438492,1.0,-1.0,-1.0,1.0,-1.6537749767303467,-2.8777427673339844,2.5449213077360047,3.4038940608581516,839.0,36.9730872967106,26.88712291261731,0.0
14169,25.29450035095215,13.602204322814941,20.579870223999023,15.517009735107422,-2.3101470470428467,-0.44607025384902954,0.2603360414505005,-1.7166721820831299,-2.8500521183013916,-0.18227069079875946,-3.046691656112671,0.7671009302139282,-1.0,1.0,-1.0,1.0,-2.667781352996826,-3.8137927055358887,3.254510694487974,4.29576260013497,840.0,53.71074638708476,53.38474807880821,0.0
23318,48.1712646484375,40.3089599609375,42.45090866088867,4.282016277313232,-0.4063861072063446,0.187975212931633,-0.27789953351020813,-2.0275354385375977,-0.7715442180633545,2.581941604614258,1.5408580303192139,1.9654262065887451,1.0,-1.0,1.0,-1.0,-3.3534858226776123,-0.42456817626953125,3.4057499209517066,1.800412186347414,841.0,91.57761137005649,27.31282773617868,0.0
6139,40.40047073364258,3.4378108978271484,50.932193756103516,12.837851524353027,0.6835704445838928,-2.079535484313965,-0.8467842936515808,-0.8182633519172668,2.2232813835144043,0.8801273107528687,-0.2495676577091217,2.9756298065185547,-1.0,1.0,-1.0,1.0,1.3431540727615356,-3.2251975536346436,3.0722657613068733,3.2253236588113605,842.0,46.339263824024066,51.1018984347414,0.0
12008,19.834997177124023,42.61320495605469,35.35052490234375,56.81254959106445,0.34855324029922485,0.5958570837974548,1.2411552667617798,0.5544939041137695,0.42200547456741333,-2.417922019958496,1.3507349491119385,-1.458419919013977,-1.0,1.0,1.0,-1.0,2.8399274349212646,2.809154987335205,2.8506748370565647,2.8918602265365245,843.0,57.93576284092277,93.79894057910138,0.0
13978,24.18033790588379,51.18687438964844,11.299418449401855,21.701648712158203,-2.2258553504943848,-1.747442603111267,-2.357445478439331,-0.8443102836608887,2.3469042778015137,-1.3521424531936646,1.9864591360092163,-1.6138191223144531,1.0,-1.0,-1.0,1.0,3.6990466117858887,3.600278377532959,3.729855840783036,3.905327452776342,844.0,69.74830838554428,40.09054887065079,0.0
9101,5.400960922241211,13.778897285461426,15.26146411895752,22.902915954589844,-1.6408077478408813,0.6839457750320435,-1.2081942558288574,2.1427581310272217,0.725520670413971,1.403483271598816,-0.9473764300346375,2.6031699180603027,-1.0,1.0,1.0,-1.0,-0.677962601184845,-3.550546407699585,2.421592911848603,4.882137000556711,845.0,25.538798020475298,103.08142532627727,0.0
7976,6.640125274658203,36.3695182800293,12.206686019897461,45.92368698120117,1.1614320278167725,0.8498231768608093,0.2739031910896301,-0.22441045939922333,-0.24087607860565186,1.365361213684082,-0.4961603581905365,1.5671792030334473,1.0,-1.0,-1.0,1.0,-1.6062372922897339,-2.0633394718170166,1.6361840712879316,2.1226601906740883,846.0,22.885593884111522,42.348717723532566,0.0
1742,14.71322250366211,23.762653350830078,19.55333137512207,34.31044387817383,1.168744444847107,-1.1062506437301636,0.8507243990898132,0.10153982043266296,-2.4854214191436768,-0.8730409741401672,3.0027036666870117,-0.019870400428771973,-1.0,1.0,1.0,-1.0,-1.6123805046081543,3.022573947906494,2.788435680572738,3.114037708203872,847.0,58.87375294518529,55.394395543560755,0.0
22965,12.826225280761719,9.905444145202637,33.96715545654297,33.16318893432617,-0.49201250076293945,0.8043832182884216,-0.05276288837194443,2.291323661804199,-2.252638578414917,1.1000597476959229,-2.888676404953003,1.4367821216583252,1.0,-1.0,-1.0,1.0,-3.35269832611084,-4.325458526611328,3.594610977675267,4.919790003062762,848.0,27.34433885233922,112.69483819073469,0.0
2666,56.998069763183594,39.55596923828125,5.245079040527344,19.640193939208984,0.07867754250764847,-1.4919689893722534,0.7662125825881958,-1.08070707321167,2.37850284576416,-2.002065896987915,-0.5652745962142944,-0.2964097857475281,1.0,-1.0,-1.0,1.0,4.380568504333496,-0.26886481046676636,4.653634163302967,1.8663870180879487,849.0,113.05684637018693,21.696975363008246,0.0
2816,20.611404418945312,8.860708236694336,42.34150695800781,17.70625877380371,-1.1758370399475098,1.0341635942459106,0.8921226859092712,-0.30475011467933655,1.2234134674072266,-2.5732924938201904,-2.4748456478118896,2.5618417263031006,-1.0,1.0,-1.0,1.0,3.796705961227417,-5.03668737411499,4.393071639781206,5.176941594870214,850.0,44.43534591104571,47.22379512850712,0.0
11760,30.472755432128906,13.675371170043945,49.788761138916016,9.42048454284668,0.9038446545600891,1.3492610454559326,0.9874372482299805,-0.31626397371292114,-1.1525369882583618,2.9091248512268066,1.9837050437927246,-1.331883192062378,-1.0,1.0,-1.0,1.0,-4.061661720275879,3.3155882358551025,4.086011709629953,3.5626902855037614,851.0,37.71447585556439,52.71305722322667,0.0
