,selpT0,selpT1,selpT2,selpT3,selEta0,selEta1,selEta2,selEta3,selPhi0,selPhi1,selPhi2,selPhi3,selCharge0,selCharge1,selCharge2,selCharge3,dPhi0,dPhi1,dRA0,dRA1,event,invMassA0,invMassA1,pair
1766,23.436111450195312,17.825183868408203,22.09845733642578,14.44520092010498,-0.6432526707649231,-0.47656792402267456,-0.38601741194725037,-0.32344740629196167,-1.9385385513305664,1.2262592315673828,1.3400675058364868,-1.6526483297348022,-1.0,1.0,-1.0,1.0,-3.164797782897949,2.992715835571289,3.1691842501552827,2.9933698532067265,588.0,41.01732284423287,35.65185302288568,0.0
1767,28.7694149017334,18.36136817932129,34.4503173828125,6.795378684997559,-2.1197993755340576,-2.363677501678467,-2.1088263988494873,-1.7883440256118774,2.305556058883667,2.7397255897521973,-0.8338020443916321,-0.11628486961126328,-1.0,1.0,-1.0,1.0,-0.4341695308685303,-0.7175171971321106,0.4979756238475012,0.785837056733984,589.0,11.384020361784636,11.81911861951349,1.0
1768,28.7694149017334,6.795378684997559,34.4503173828125,18.36136817932129,-2.1197993755340576,-1.7883440256118774,-2.1088263988494873,-2.363677501678467,2.305556058883667,-0.11628486961126328,-0.8338020443916321,2.7397255897521973,-1.0,1.0,-1.0,1.0,2.4218409061431885,-3.5735275745391846,2.4444173178204442,3.582603579885033,589.0,26.583682464506442,49.55134238343007,0.0
1769,34.4503173828125,18.36136817932129,28.7694149017334,6.795378684997559,-2.1088263988494873,-2.363677501678467,-2.1197993755340576,-1.7883440256118774,-0.8338020443916321,2.7397255897521973,2.305556058883667,-0.11628486961126328,-1.0,1.0,-1.0,1.0,-3.5735275745391846,2.4218409061431885,3.582603579885033,2.4444173178204442,589.0,49.55134238343007,26.583682464506442,0.0
1770,9.939037322998047,9.044626235961914,25.00523567199707,12.733180046081543,-1.7913087606430054,-1.3135464191436768,-0.022214528173208237,-0.30687031149864197,2.428663969039917,2.7011630535125732,-0.6817691922187805,-0.4390663504600525,1.0,-1.0,-1.0,1.0,-0.27249908447265625,-0.24270284175872803,0.5500114598745711,0.37407697370665255,590.0,5.248466447589491,6.681100144473064,1.0
1771,12.733180046081543,9.044626235961914,25.00523567199707,9.939037322998047,-0.30687031149864197,-1.3135464191436768,-0.022214528173208237,-1.7913087606430054,-0.4390663504600525,2.7011630535125732,-0.6817691922187805,2.428663969039917,1.0,-1.0,-1.0,1.0,-3.1402294635772705,-3.1104331016540527,3.2976412493810754,3.578335991776397,590.0,24.239885254719233,44.68708933035285,0.0
1772,9.939037322998047,25.00523567199707,9.044626235961914,12.733180046081543,-1.7913087606430054,-0.022214528173208237,-1.3135464191436768,-0.30687031149864197,2.428663969039917,-0.6817691922187805,2.7011630535125732,-0.4390663504600525,1.0,-1.0,-1.0,1.0,3.1104331016540527,3.1402294635772705,3.578335991776397,3.2976412493810754,590.0,44.68708933035285,24.239885254719233,0.0
1773,25.27549934387207,14.983770370483398,10.277392387390137,2.948190212249756,0.26243630051612854,0.5405153036117554,2.3951992988586426,1.3539512157440186,-2.406683921813965,-2.738489866256714,0.767859935760498,1.4365249872207642,-1.0,1.0,1.0,-1.0,0.331805944442749,-0.6686650514602661,0.43292391563668814,1.2374613212679575,591.0,8.413640190244868,6.998456315450943,1.0
1774,25.27549934387207,10.277392387390137,14.983770370483398,2.948190212249756,0.26243630051612854,2.3951992988586426,0.5405153036117554,1.3539512157440186,-2.406683921813965,0.767859935760498,-2.738489866256714,1.4365249872207642,-1.0,1.0,1.0,-1.0,-3.174543857574463,-4.175014972686768,3.8244485000317323,4.253519484533383,591.0,52.36393051294289,12.823887374327198,0.0
1775,2.948190212249756,14.983770370483398,10.277392387390137,25.27549934387207,1.3539512157440186,0.5405153036117554,2.3951992988586426,0.26243630051612854,1.4365249872207642,-2.738489866256714,0.767859935760498,-2.406683921813965,-1.0,1.0,1.0,-1.0,4.175014972686768,3.174543857574463,4.253519484533383,3.8244485000317323,591.0,12.823887374327198,52.36393051294289,0.0
1776,40.543739318847656,3.5817363262176514,4.2876763343811035,4.109039783477783,-1.663732647895813,-2.3802428245544434,-1.2402656078338623,-1.1880604028701782,1.5186254978179932,1.6664307117462158,-0.49535655975341797,-1.3154343366622925,-1.0,1.0,-1.0,1.0,-0.14780521392822266,0.8200777769088745,0.7315963467102261,0.8217377584151175,592.0,8.997986800314042,3.35371955903144,1.0
1777,40.543739318847656,4.109039783477783,4.2876763343811035,3.5817363262176514,-1.663732647895813,-1.1880604028701782,-1.2402656078338623,-2.3802428245544434,1.5186254978179932,-1.3154343366622925,-0.49535655975341797,1.6664307117462158,-1.0,1.0,-1.0,1.0,2.834059715270996,-2.161787271499634,2.873701194350179,2.443946043156402,592.0,26.251892763987254,8.36917558422302,0.0
1778,4.2876763343811035,3.5817363262176514,40.543739318847656,4.109039783477783,-1.2402656078338623,-2.3802428245544434,-1.663732647895813,-1.1880604028701782,-0.49535655975341797,1.6664307117462158,1.5186254978179932,-1.3154343366622925,-1.0,1.0,-1.0,1.0,-2.161787271499634,2.834059715270996,2.443946043156402,2.873701194350179,592.0,8.36917558422302,26.251892763987254,0.0
1779,39.45555877685547,23.2662353515625,23.879295349121094,6.202269554138184,-0.41024231910705566,-0.059026237577199936,0.3558230400085449,0.387344092130661,-2.3051064014434814,-2.221766948699951,2.0415427684783936,1.7123466730117798,-1.0,1.0,-1.0,1.0,-0.08333945274353027,0.32919609546661377,0.3609684164743692,0.33070174779905387,593.0,10.989836620915318,4.006618576905186,1.0
1780,39.45555877685547,6.202269554138184,23.879295349121094,23.2662353515625,-0.41024231910705566,0.387344092130661,0.3558230400085449,-0.059026237577199936,-2.3051064014434814,1.7123466730117798,2.0415427684783936,-2.221766948699951,-1.0,1.0,-1.0,1.0,-4.017453193664551,4.263309478759766,4.095860629247095,4.283445766889916,593.0,31.095488499223215,41.11634103007368,0.0
1781,23.879295349121094,23.2662353515625,39.45555877685547,6.202269554138184,0.3558230400085449,-0.059026237577199936,-0.41024231910705566,0.387344092130661,2.0415427684783936,-2.221766948699951,-2.3051064014434814,1.7123466730117798,-1.0,1.0,-1.0,1.0,4.263309478759766,-4.017453193664551,4.283445766889916,4.095860629247095,593.0,41.11634103007368,31.095488499223215,0.0
1782,12.80688190460205,10.376242637634277,17.730823516845703,9.214583396911621,1.145432472229004,2.0094406604766846,-0.7546468377113342,-0.8460437655448914,2.1725480556488037,1.9080151319503784,-0.9884583353996277,-1.7847936153411865,-1.0,1.0,1.0,-1.0,0.2645329236984253,0.7963352799415588,0.9035971542006297,0.801563020914147,594.0,10.713246599858891,9.980664496237534,1.0
1783,12.80688190460205,17.730823516845703,10.376242637634277,9.214583396911621,1.145432472229004,-0.7546468377113342,2.0094406604766846,-0.8460437655448914,2.1725480556488037,-0.9884583353996277,1.9080151319503784,-1.7847936153411865,-1.0,1.0,1.0,-1.0,3.161006450653076,3.6928086280822754,3.6881245828505587,4.668043188670274,594.0,44.792393574036296,42.7834776642416,0.0
1784,9.214583396911621,10.376242637634277,17.730823516845703,12.80688190460205,-0.8460437655448914,2.0094406604766846,-0.7546468377113342,1.145432472229004,-1.7847936153411865,1.9080151319503784,-0.9884583353996277,2.1725480556488037,-1.0,1.0,1.0,-1.0,-3.6928086280822754,-3.161006450653076,4.668043188670274,3.6881245828505587,594.0,42.7834776642416,44.792393574036296,0.0
1785,14.753677368164062,7.263580322265625,32.19280242919922,16.284055709838867,1.335907220840454,1.1711944341659546,1.5814846754074097,1.5439225435256958,-1.0292576551437378,-0.47640153765678406,2.3914847373962402,2.8741612434387207,1.0,-1.0,1.0,-1.0,-0.5528560876846313,-0.48267650604248047,0.5768710044577002,0.4841358520465882,595.0,5.902792658248296,10.978161284338075,1.0
1786,32.19280242919922,7.263580322265625,14.753677368164062,16.284055709838867,1.5814846754074097,1.1711944341659546,1.335907220840454,1.5439225435256958,2.3914847373962402,-0.47640153765678406,-1.0292576551437378,2.8741612434387207,1.0,-1.0,1.0,-1.0,2.8678863048553467,-3.903419017791748,2.8970864570521235,3.9089577131161373,595.0,30.949151890494953,28.958776175300518,0.0
1787,14.753677368164062,16.284055709838867,32.19280242919922,7.263580322265625,1.335907220840454,1.5439225435256958,1.5814846754074097,1.1711944341659546,-1.0292576551437378,2.8741612434387207,2.3914847373962402,-0.47640153765678406,1.0,-1.0,1.0,-1.0,-3.903419017791748,2.8678863048553467,3.9089577131161373,2.8970864570521235,595.0,28.958776175300518,30.949151890494953,0.0
1788,33.42662048339844,9.813806533813477,27.808761596679688,2.2783217430114746,0.06626122444868088,0.16340234875679016,-0.8473975658416748,-1.177228569984436,2.666764974594116,2.52362060546875,-1.88410484790802,2.8816518783569336,-1.0,1.0,1.0,-1.0,0.1431443691253662,-4.765756607055664,0.17299337687941302,4.77715653176537,596.0,3.1318012050045256,11.265461469304993,1.0
1789,33.42662048339844,27.808761596679688,9.813806533813477,2.2783217430114746,0.06626122444868088,-0.8473975658416748,0.16340234875679016,-1.177228569984436,2.666764974594116,-1.88410484790802,2.52362060546875,2.8816518783569336,-1.0,1.0,1.0,-1.0,4.550869941711426,-0.3580312728881836,4.641679612496103,1.3876157871482468,596.0,54.67679754754674,7.029399033585683,0.0
1790,2.2783217430114746,9.813806533813477,27.808761596679688,33.42662048339844,-1.177228569984436,0.16340234875679016,-0.8473975658416748,0.06626122444868088,2.8816518783569336,2.52362060546875,-1.88410484790802,2.666764974594116,-1.0,1.0,1.0,-1.0,0.3580312728881836,-4.550869941711426,1.3876157871482468,4.641679612496103,596.0,7.029399033585683,54.67679754754674,0.0
1791,27.071138381958008,9.723519325256348,44.86914825439453,6.369134902954102,0.7600476741790771,0.878347635269165,0.599853515625,0.7280054688453674,2.902324676513672,2.7690744400024414,0.011487700045108795,0.42729079723358154,1.0,-1.0,-1.0,1.0,0.13325023651123047,-0.41580310463905334,0.17818671758639915,0.43510360253814356,597.0,2.89049484008902,7.307576605343357,1.0
1792,6.369134902954102,9.723519325256348,44.86914825439453,27.071138381958008,0.7280054688453674,0.878347635269165,0.599853515625,0.7600476741790771,0.42729079723358154,2.7690744400024414,0.011487700045108795,2.902324676513672,1.0,-1.0,-1.0,1.0,-2.3417835235595703,-2.8908369541168213,2.3466045338360866,2.8952720880294254,597.0,14.545613550464603,69.38225043121017,0.0
1793,27.071138381958008,44.86914825439453,9.723519325256348,6.369134902954102,0.7600476741790771,0.599853515625,0.878347635269165,0.7280054688453674,2.902324676513672,0.011487700045108795,2.7690744400024414,0.42729079723358154,1.0,-1.0,-1.0,1.0,2.8908369541168213,2.3417835235595703,2.8952720880294254,2.3466045338360866,597.0,69.38225043121017,14.545613550464603,0.0
1794,19.140634536743164,14.490814208984375,18.4534854888916,8.193720817565918,-1.185481071472168,-0.6445994973182678,1.3084959983825684,0.5581955313682556,-2.8115394115448,-3.0033743381500244,0.24583791196346283,0.44770386815071106,1.0,-1.0,-1.0,1.0,0.1918349266052246,-0.20186595618724823,0.5738932969854526,0.776981759804751,598.0,9.660071726624635,9.763665071451118,1.0
1795,8.193720817565918,14.490814208984375,18.4534854888916,19.140634536743164,0.5581955313682556,-0.6445994973182678,1.3084959983825684,-1.185481071472168,0.44770386815071106,-3.0033743381500244,0.24583791196346283,-2.8115394115448,1.0,-1.0,-1.0,1.0,3.451078176498413,3.057377338409424,3.654675972139887,3.9455643214096394,598.0,25.63514360484091,70.78308566398171,0.0
1796,19.140634536743164,18.4534854888916,14.490814208984375,8.193720817565918,-1.185481071472168,1.3084959983825684,-0.6445994973182678,0.5581955313682556,-2.8115394115448,0.24583791196346283,-3.0033743381500244,0.44770386815071106,1.0,-1.0,-1.0,1.0,-3.057377338409424,-3.451078176498413,3.9455643214096394,3.654675972139887,598.0,70.78308566398171,25.63514360484091,0.0
1797,39.99636459350586,22.68551254272461,15.914807319641113,4.101199150085449,0.07728271931409836,-0.07957994937896729,0.743250846862793,1.0446933507919312,0.6525476574897766,0.9985004663467407,-2.1323728561401367,-2.9213507175445557,-1.0,1.0,-1.0,1.0,-0.3459528088569641,0.788977861404419,0.37985424194415623,0.8446026574439361,599.0,11.396756671361471,6.673914435137722,1.0
1798,39.99636459350586,4.101199150085449,15.914807319641113,22.68551254272461,0.07728271931409836,1.0446933507919312,0.743250846862793,-0.07957994937896729,0.6525476574897766,-2.9213507175445557,-2.1323728561401367,0.9985004663467407,-1.0,1.0,-1.0,1.0,3.5738983154296875,-3.130873203277588,3.7025170471602094,3.237192847861479,599.0,28.139281910870725,41.26313925940926,0.0
1799,15.914807319641113,22.68551254272461,39.99636459350586,4.101199150085449,0.743250846862793,-0.07957994937896729,0.07728271931409836,1.0446933507919312,-2.1323728561401367,0.9985004663467407,0.6525476574897766,-2.9213507175445557,-1.0,1.0,-1.0,1.0,-3.130873203277588,3.5738983154296875,3.237192847861479,3.7025170471602094,599.0,41.26313925940926,28.139281910870725,0.0
1800,28.017789840698242,9.85438060760498,11.58553409576416,11.363980293273926,-1.7598567008972168,-1.5399190187454224,-1.7444462776184082,-1.3450441360473633,-2.8718643188476562,-2.2471487522125244,0.8220880031585693,0.7039232850074768,-1.0,1.0,-1.0,1.0,-0.6247155666351318,0.11816471815109253,0.6623006290398323,0.41651527139741723,600.0,10.849100358484588,4.808242056585162,1.0
1801,28.017789840698242,11.363980293273926,11.58553409576416,9.85438060760498,-1.7598567008972168,-1.3450441360473633,-1.7444462776184082,-1.5399190187454224,-2.8718643188476562,0.7039232850074768,0.8220880031585693,-2.2471487522125244,-1.0,1.0,-1.0,1.0,-3.5757875442504883,3.0692367553710938,3.599767496043911,3.076043832610806,600.0,35.637933082671445,21.467837854988947,0.0
1802,11.58553409576416,9.85438060760498,28.017789840698242,11.363980293273926,-1.7444462776184082,-1.5399190187454224,-1.7598567008972168,-1.3450441360473633,0.8220880031585693,-2.2471487522125244,-2.8718643188476562,0.7039232850074768,-1.0,1.0,-1.0,1.0,3.0692367553710938,-3.5757875442504883,3.076043832610806,3.599767496043911,600.0,21.467837854988947,35.637933082671445,0.0
1803,28.46072769165039,6.104126930236816,20.244657516479492,5.726670265197754,-0.7439679503440857,-1.2847681045532227,1.168089747428894,1.1662617921829224,-2.5729596614837646,-2.8611412048339844,1.2295563220977783,0.7454414367675781,1.0,-1.0,-1.0,1.0,0.2881815433502197,0.4841148853302002,0.6127914887792918,0.48411833637929286,601.0,8.147885154936928,5.161887834269732,1.0
1804,5.726670265197754,6.104126930236816,20.244657516479492,28.46072769165039,1.1662617921829224,-1.2847681045532227,1.168089747428894,-0.7439679503440857,0.7454414367675781,-2.8611412048339844,1.2295563220977783,-2.5729596614837646,1.0,-1.0,-1.0,1.0,3.6065826416015625,3.802515983581543,4.360617538953061,4.256182822326948,601.0,21.70268381747284,69.95596870321768,0.0
1805,28.46072769165039,20.244657516479492,6.104126930236816,5.726670265197754,-0.7439679503440857,1.168089747428894,-1.2847681045532227,1.1662617921829224,-2.5729596614837646,1.2295563220977783,-2.8611412048339844,0.7454414367675781,1.0,-1.0,-1.0,1.0,-3.802515983581543,-3.6065826416015625,4.256182822326948,4.360617538953061,601.0,69.95596870321768,21.70268381747284,0.0
1806,24.277236938476562,17.550048828125,37.85909652709961,16.21524429321289,-0.8980222940444946,-1.2854411602020264,-1.1338311433792114,-1.0511775016784668,-3.099381446838379,-2.897162914276123,0.16921912133693695,0.43292850255966187,-1.0,1.0,-1.0,1.0,-0.20221853256225586,-0.2637093663215637,0.4370191217400214,0.2763589230911782,602.0,9.06185602954804,6.829440469596918,1.0
1807,24.277236938476562,16.21524429321289,37.85909652709961,17.550048828125,-0.8980222940444946,-1.0511775016784668,-1.1338311433792114,-1.2854411602020264,-3.099381446838379,0.43292850255966187,0.16921912133693695,-2.897162914276123,-1.0,1.0,-1.0,1.0,-3.5323100090026855,3.0663819313049316,3.535628730130747,3.070127643247814,602.0,39.04563472898554,51.66488881299884,0.0
1808,37.85909652709961,17.550048828125,24.277236938476562,16.21524429321289,-1.1338311433792114,-1.2854411602020264,-0.8980222940444946,-1.0511775016784668,0.16921912133693695,-2.897162914276123,-3.099381446838379,0.43292850255966187,-1.0,1.0,-1.0,1.0,3.0663819313049316,-3.5323100090026855,3.070127643247814,3.535628730130747,602.0,51.66488881299884,39.04563472898554,0.0
1809,23.386585235595703,9.315571784973145,18.223461151123047,4.6946611404418945,-0.7716485261917114,-1.4815657138824463,1.156176209449768,0.4836740493774414,3.0511653423309326,2.8575174808502197,0.094039686024189,-0.1699678748846054,-1.0,1.0,1.0,-1.0,0.1936478614807129,0.264007568359375,0.735854542443529,0.7224674051145666,603.0,11.0738847192799,6.789771832657022,1.0
1810,23.386585235595703,18.223461151123047,9.315571784973145,4.6946611404418945,-0.7716485261917114,1.156176209449768,-1.4815657138824463,0.4836740493774414,3.0511653423309326,0.094039686024189,2.8575174808502197,-0.1699678748846054,-1.0,1.0,1.0,-1.0,2.957125663757324,3.0274853706359863,3.530028385523739,3.60940923095632,603.0,61.88477259913056,20.12797353151613,0.0
1811,4.6946611404418945,9.315571784973145,18.223461151123047,23.386585235595703,0.4836740493774414,-1.4815657138824463,1.156176209449768,-0.7716485261917114,-0.1699678748846054,2.8575174808502197,0.094039686024189,3.0511653423309326,-1.0,1.0,1.0,-1.0,-3.0274853706359863,-2.957125663757324,3.60940923095632,3.530028385523739,603.0,20.12797353151613,61.88477259913056,0.0
1812,43.787227630615234,8.09181022644043,13.193395614624023,5.252498626708984,0.054154172539711,-0.4382873475551605,-0.422588586807251,-0.19943960011005402,-0.33485257625579834,-0.4192383587360382,1.7806389331817627,2.224336862564087,1.0,-1.0,1.0,-1.0,0.08438578248023987,-0.4436979293823242,0.49961948087925,0.49665211446458957,604.0,9.49703380469982,4.109176005641754,1.0
