,selpT0,selpT1,selpT2,selpT3,selEta0,selEta1,selEta2,selEta3,selPhi0,selPhi1,selPhi2,selPhi3,selCharge0,selCharge1,selCharge2,selCharge3,dPhi0,dPhi1,dRA0,dRA1,event,invMassA0,invMassA1,Predict
3246,44.7619514465332,9.770679473876953,42.99778366088867,32.750892639160156,0.5341666340827942,1.0054669380187988,-0.8242745399475098,-0.14983795583248138,1.65670907497406,-0.4546729624271393,-1.338953971862793,-2.161036729812622,1.0,-1.0,-1.0,1.0,2.111382007598877,0.8220827579498291,2.1633441609005337,1.0633366103033266,2424.0,37.73363036571373,39.55369046172691,1.0
21079,23.641681671142578,7.359403133392334,13.398212432861328,12.152241706848145,-1.5031453371047974,-0.17953366041183472,0.7957733869552612,0.2125939577817917,-0.8911011815071106,-3.076401472091675,2.62079119682312,-2.507546901702881,-1.0,1.0,1.0,-1.0,2.185300350189209,5.128337860107422,2.5548944496792516,5.161390068251204,2425.0,30.01013162746052,15.843674624575236,1.0
2689,82.69148254394531,14.799018859863281,53.58803176879883,32.6631965637207,0.27612870931625366,-0.13475681841373444,-0.1002684161067009,-0.061158206313848495,1.2585169076919556,0.0019309399649500847,-2.3600006103515625,-2.5805232524871826,1.0,-1.0,1.0,-1.0,1.256585955619812,0.22052264213562012,1.3220571729367698,0.22396393505320383,2426.0,43.59577233824311,9.351644868190121,1.0
4774,14.433161735534668,7.842050075531006,40.132808685302734,12.44400405883789,-1.26633620262146,0.7743327021598816,-1.1076449155807495,-1.761972188949585,2.8468613624572754,-2.002114772796631,0.21662476658821106,0.23774129152297974,-1.0,1.0,-1.0,1.0,4.848976135253906,-0.021116524934768677,5.260883897452032,0.6546679221556647,2427.0,29.239233199579395,14.89234461188147,1.0
6702,42.859107971191406,12.48521614074707,34.892269134521484,14.216392517089844,-2.0000102519989014,-0.7598766684532166,-1.0939865112304688,0.048571303486824036,0.8325034379959106,-0.1250077486038208,-2.3274660110473633,-2.9676196575164795,1.0,-1.0,-1.0,1.0,0.9575111865997314,0.6401536464691162,1.5667669991629412,1.309669864206966,2428.0,37.258917737856486,30.29132284494525,1.0
3876,54.80598831176758,31.34811782836914,28.697355270385742,28.426963806152344,-1.1387367248535156,-0.7606129050254822,-1.5448099374771118,-1.8064440488815308,-3.081326723098755,3.055070161819458,-0.5928859114646912,0.28016865253448486,-1.0,1.0,1.0,-1.0,-6.136396884918213,-0.873054563999176,6.14803581254658,0.9114146586324862,2429.0,16.897872761090213,25.287572179966627,1.0
6694,45.36178970336914,30.413610458374023,19.30074119567871,4.205770015716553,0.7466557621955872,-0.4031468629837036,0.3182221055030823,1.390821933746338,1.6330283880233765,1.9223401546478271,-2.513029098510742,-0.8638597130775452,-1.0,1.0,1.0,-1.0,-0.2893117666244507,-1.6491694450378418,1.1856422361925654,1.96729011024245,2430.0,46.352966635677674,16.66590853192775,1.0
21636,35.61297607421875,34.42033004760742,36.15071105957031,11.392449378967285,-0.4389577805995941,0.31496748328208923,1.3960576057434082,1.4558675289154053,1.6825826168060303,2.879112482070923,-0.9986293911933899,1.9465354681015015,1.0,-1.0,-1.0,1.0,-1.1965298652648926,-2.945164918899536,1.4142443289580084,2.945772161323131,2431.0,47.80923086003172,40.41057743687154,1.0
18590,36.885955810546875,24.860172271728516,40.92997360229492,15.900991439819336,-1.6895811557769775,-1.3683594465255737,-0.8528270125389099,-2.237417697906494,1.7334496974945068,2.290003776550293,-1.2406233549118042,-0.8677057027816772,1.0,-1.0,-1.0,1.0,-0.5565540790557861,-0.37291765213012695,0.6426008320940984,1.4339312313430008,2432.0,19.292963289760277,39.36587084059931,1.0
15365,48.30781173706055,30.29976463317871,33.658226013183594,31.481101989746094,-0.48531097173690796,-1.335822343826294,-0.05245714262127876,0.26417064666748047,2.175619125366211,2.1177079677581787,0.45875662565231323,-0.6814056038856506,-1.0,1.0,-1.0,1.0,0.05791115760803223,1.1401622295379639,0.8524806720558962,1.1833102187051585,2433.0,33.60207317267351,36.628709469173565,1.0
4940,8.951848030090332,8.778617858886719,55.438011169433594,12.677850723266602,-2.0304486751556396,-0.5755130648612976,0.0903974175453186,0.5179753303527832,-1.0234566926956177,-1.6362351179122925,1.0294758081436157,0.9845188856124878,-1.0,1.0,1.0,-1.0,0.6127784252166748,0.04495692253112793,1.5787130375947873,0.4299348746080709,2434.0,15.048041305160632,11.484086831330085,1.0
7205,108.6798324584961,6.003265380859375,24.2876033782959,7.848222732543945,0.717402458190918,0.8312281370162964,0.21573245525360107,0.610824465751648,1.037150502204895,-0.16485054790973663,-2.7589797973632812,-0.9621647596359253,1.0,-1.0,1.0,-1.0,1.2020010948181152,-1.796815037727356,1.2073785309934932,1.839739649124992,2435.0,29.033354256020964,22.28913945341153,1.0
3358,108.6798324584961,7.848222732543945,24.2876033782959,6.003265380859375,0.717402458190918,0.610824465751648,0.21573245525360107,0.8312281370162964,1.037150502204895,-0.9621647596359253,-2.7589797973632812,-0.16485054790973663,1.0,-1.0,1.0,-1.0,1.9993152618408203,-2.5941293239593506,2.002153936315091,2.6661473859661853,2435.0,49.23842005344407,24.445903242416044,1.0
7753,28.707765579223633,5.026922225952148,16.997968673706055,12.939215660095215,-1.0184003114700317,0.7302719950675964,2.1509525775909424,1.128493309020996,3.0559680461883545,0.9865067005157471,-0.9297693967819214,2.4248642921447754,-1.0,1.0,1.0,-1.0,2.0694613456726074,-3.3546338081359863,2.70934030502385,3.5069917226268927,2436.0,31.503979598886378,33.47372205469375,1.0
7350,19.592870712280273,12.095596313476562,38.62605667114258,31.300752639770508,0.06578479707241058,0.700000524520874,0.5119742751121521,0.902781069278717,-0.4048854112625122,1.3365232944488525,2.9944100379943848,2.803422451019287,1.0,-1.0,1.0,-1.0,-1.7414087057113647,0.19098758697509766,1.853303496562075,0.4349784003204278,2437.0,25.554076265823102,15.198136641435378,1.0
4912,30.032737731933594,14.286210060119629,19.53663444519043,12.27843189239502,1.4771168231964111,1.75729238986969,-0.7010764479637146,-1.0616085529327393,0.1435459852218628,1.442003607749939,-0.25715431571006775,-2.7271931171417236,1.0,-1.0,-1.0,1.0,-1.2984576225280762,2.470038890838623,1.328341276051436,2.4962122347606366,2438.0,25.713634293663375,29.78019028846818,1.0
20634,18.553560256958008,15.259342193603516,32.66741943359375,11.119710922241211,1.454444169998169,2.210521697998047,0.47703078389167786,0.7960155010223389,0.6324200630187988,-0.7261993885040283,-1.833205223083496,3.120877981185913,1.0,-1.0,-1.0,1.0,1.3586194515228271,-4.954083442687988,1.554831194182376,4.964342253197114,2439.0,24.833257575599315,24.2877100163996,1.0
11263,16.66587257385254,7.159590244293213,18.351713180541992,12.929767608642578,-1.3099473714828491,-2.1137855052948,1.315853238105774,0.5189256072044373,2.6365890502929688,2.828836441040039,1.0215343236923218,-3.1189675331115723,-1.0,1.0,1.0,-1.0,-0.1922473907470703,4.140501976013184,0.8265075950161234,4.216497392654606,2440.0,9.259494617432575,29.83714483841723,1.0
11878,31.27019500732422,21.322662353515625,14.863548278808594,13.43082046508789,-0.6199788451194763,-0.8292980790138245,1.5102778673171997,-0.47085464000701904,-2.5445404052734375,-1.5703611373901367,0.4639891982078552,1.5189265012741089,-1.0,1.0,-1.0,1.0,-0.9741792678833008,-1.0549373626708984,0.996413462199182,2.2444996882904165,2441.0,24.77114498501908,35.75036620587038,1.0
4202,31.50761604309082,21.92932891845703,29.01300811767578,19.905141830444336,0.5174124836921692,0.43848252296447754,-1.1092795133590698,-0.3252860903739929,-1.2738850116729736,-2.8997080326080322,1.184822678565979,1.2505199909210205,1.0,-1.0,1.0,-1.0,1.6258230209350586,-0.0656973123550415,1.627737827201566,0.7867412688645065,2442.0,38.238599291691095,19.391041216971413,1.0
14584,32.158470153808594,6.320505619049072,79.63971710205078,8.913188934326172,1.8238165378570557,1.1155805587768555,2.1727349758148193,1.0013537406921387,-1.3414198160171509,-0.5189399123191833,2.5787196159362793,2.35202693939209,1.0,-1.0,-1.0,1.0,-0.8224799036979675,0.22669267654418945,1.0853899732587857,1.1931150688832597,2443.0,15.369036273797388,33.56956595896024,1.0
2077,27.668272018432617,26.947628021240234,24.44266700744629,7.896732330322266,1.51494300365448,1.9125216007232666,0.013870944269001484,0.20884612202644348,2.684328079223633,3.091808795928955,1.0548808574676514,-1.709218144416809,-1.0,1.0,-1.0,1.0,-0.40748071670532227,2.76409912109375,0.5693059593345811,2.770967208934208,2444.0,15.540631462426896,27.427168379560563,1.0
16531,19.324844360351562,16.5058650970459,26.56838607788086,15.029236793518066,1.8665509223937988,1.8232905864715576,-0.14440806210041046,-0.4090837836265564,-2.1219043731689453,-3.1044373512268066,1.4731245040893555,1.2255001068115234,-1.0,1.0,1.0,-1.0,0.9825329780578613,0.24762439727783203,0.9834848802271212,0.36245149686619715,2445.0,16.8681997684389,7.245386663691923,1.0
305,78.33940887451172,4.914353370666504,13.544598579406738,11.389575004577637,-0.42520245909690857,-2.202310800552368,-0.8333441019058228,0.0007523712120018899,1.486013412475586,2.885643482208252,3.034898042678833,-0.9611163139343262,1.0,-1.0,1.0,-1.0,-1.399630069732666,3.996014356613159,2.262095993419937,4.082137637943982,2446.0,47.013714388335536,24.99659716333224,1.0
15108,17.14386558532715,15.518427848815918,13.06269645690918,11.368374824523926,-1.9984865188598633,-0.7113974094390869,-0.7029684782028198,-0.8014765381813049,-0.5420681834220886,0.2866361141204834,1.709496259689331,2.1953072547912598,1.0,-1.0,1.0,-1.0,-0.828704297542572,-0.4858109951019287,1.53080017910735,0.4956976506325716,2447.0,26.029260237709742,5.983854554967567,1.0
22812,68.02006530761719,11.234841346740723,38.87161636352539,6.681014060974121,2.0582640171051025,2.164872407913208,1.6429387331008911,1.4068772792816162,-0.021004535257816315,-1.036813497543335,3.0211424827575684,0.5839412808418274,1.0,-1.0,1.0,-1.0,1.0158089399337769,2.4372012615203857,1.021387855537786,2.4486067465266506,2448.0,27.050412704358948,30.491497619268358,1.0
7382,37.148399353027344,34.36476135253906,68.3613510131836,26.169353485107422,1.577919840812683,0.8333228826522827,1.5998849868774414,1.909693956375122,-2.5421197414398193,-2.629801034927368,0.05525802820920944,-0.5357032418251038,-1.0,1.0,-1.0,1.0,0.08768129348754883,0.5909612774848938,0.7497417150788468,0.6672457036712881,2449.0,27.402469511760767,27.9264379871211,1.0
8920,77.9482650756836,19.02953338623047,32.83124542236328,8.149832725524902,2.252286672592163,1.622140884399414,1.8394817113876343,1.0398036241531372,-0.28578028082847595,0.388037770986557,-0.7268046140670776,-0.41242700815200806,-1.0,1.0,1.0,-1.0,-0.673818051815033,-0.3143776059150696,0.9225586601018211,0.8592545154399334,2450.0,35.455964985738085,14.375294250016607,1.0
3787,77.9482650756836,32.83124542236328,19.02953338623047,8.149832725524902,2.252286672592163,1.8394817113876343,1.622140884399414,1.0398036241531372,-0.28578028082847595,-0.7268046140670776,0.388037770986557,-0.41242700815200806,-1.0,1.0,1.0,-1.0,0.4410243332386017,0.8004647493362427,0.6040781394022016,0.9898790328121279,2450.0,30.529796555743744,12.176755104587219,1.0
8984,64.06147766113281,26.538516998291016,22.766679763793945,3.5158660411834717,-1.5508837699890137,-0.915199875831604,-1.5172542333602905,-0.18211762607097626,-1.5007973909378052,-2.1301043033599854,0.9658017158508301,3.108285427093506,1.0,-1.0,1.0,-1.0,0.6293069124221802,-2.142483711242676,0.8944949431458327,2.5244457475720736,2451.0,36.902614028683594,20.295042735394155,1.0
7181,52.471527099609375,5.880102634429932,6.461596965789795,4.2551984786987305,-0.6997770667076111,0.9846377968788147,-1.4953020811080933,-0.18138501048088074,0.626918613910675,2.2702584266662598,-2.300471067428589,-2.3626582622528076,1.0,-1.0,-1.0,1.0,-1.6433398723602295,0.06218719482421875,2.353257182876494,1.3153878657529654,2452.0,42.00926554586714,7.403237454292722,1.0
3825,38.62704849243164,10.491698265075684,32.60773849487305,20.258031845092773,0.5310372710227966,1.085848331451416,-0.9251300096511841,-0.29374322295188904,3.080109119415283,-2.9037129878997803,-0.5173596739768982,-0.20047514140605927,-1.0,1.0,-1.0,1.0,5.983821868896484,-0.31688451766967773,6.0094874549713255,0.7064453512647819,2453.0,12.807334597161457,18.38419764823752,1.0
15641,58.17129135131836,23.75832176208496,46.799949645996094,23.115337371826172,0.5734260678291321,0.44663652777671814,0.350364625453949,-0.015394780784845352,2.872530937194824,2.252497911453247,-0.29168590903282166,0.27188968658447266,-1.0,1.0,1.0,-1.0,0.6200330257415771,-0.5635756254196167,0.6328637613870445,0.6718611657881021,2454.0,23.168068194945864,21.930392906554708,1.0
8326,30.756845474243164,13.38287353515625,24.7831974029541,4.93649959564209,-1.7862460613250732,-1.7436444759368896,-0.7711618542671204,-1.7151910066604614,2.9515533447265625,1.6374094486236572,-0.38229450583457947,2.857358932495117,1.0,-1.0,1.0,-1.0,1.3141438961029053,-3.2396533489227295,1.3148342385038922,3.374395480935029,2455.0,24.79929455934417,24.60823928344197,1.0
7333,59.50508117675781,10.225937843322754,49.31907653808594,5.094522953033447,-0.3309961259365082,0.9518012404441833,-1.5169117450714111,-0.5005826354026794,-1.6122260093688965,-0.1768408566713333,1.9205580949783325,-0.9582945704460144,1.0,-1.0,-1.0,1.0,-1.4353851079940796,2.878852605819702,1.9250712752996273,3.0529849433036937,2456.0,46.894453173547994,35.64317900399474,1.0
7617,41.94302749633789,12.275787353515625,18.623558044433594,5.542506217956543,1.1210030317306519,-0.15785163640975952,-1.5569809675216675,1.1584047079086304,-2.6410393714904785,3.0229601860046387,0.23522448539733887,0.8972839117050171,-1.0,1.0,1.0,-1.0,-5.663999557495117,-0.6620594263076782,5.8065790356351865,2.794931492952002,2457.0,33.97734172514795,37.46627079693409,1.0
18971,65.92060852050781,9.189653396606445,46.443626403808594,11.677128791809082,-1.5459648370742798,-1.471517562866211,-1.2119048833847046,-0.8337053656578064,-2.241718292236328,-2.575512647628784,0.7264727354049683,1.5597710609436035,1.0,-1.0,1.0,-1.0,0.33379435539245605,-0.8332983255386353,0.3419957139042486,0.9151070836543402,2458.0,8.38037778750516,20.827697323460335,1.0
4132,41.1551513671875,16.502904891967773,57.57939147949219,28.092514038085938,-0.5164013504981995,-1.3226922750473022,-0.038600847125053406,-0.4471825957298279,2.3432300090789795,2.3943839073181152,-0.7740697860717773,-0.2192508727312088,1.0,-1.0,1.0,-1.0,-0.05115389823913574,-0.5548189282417297,0.8079119855004671,0.6890305336133893,2459.0,21.62775611772235,27.551552576771176,1.0
12202,48.79381561279297,19.714574813842773,55.91978073120117,28.31932830810547,-1.5245258808135986,-0.6518159508705139,-1.303450107574463,-1.1851204633712769,0.822368860244751,0.9982660412788391,-0.610666036605835,-1.7395308017730713,1.0,-1.0,-1.0,1.0,-0.17589718103408813,1.1288647651672363,0.8902597599111186,1.1350495860240346,2460.0,28.46093184472796,42.83507586105736,1.0
229,53.23743438720703,24.105417251586914,42.09616470336914,14.576140403747559,0.5140778422355652,0.6906458139419556,1.3586678504943848,2.0778043270111084,3.1212046146392822,-1.9641484022140503,0.18743300437927246,-1.2945057153701782,-1.0,1.0,-1.0,1.0,5.085352897644043,1.4819387197494507,5.08841727280784,1.6472096530039912,2461.0,40.88417794584885,38.0727954781445,1.0
9577,31.564910888671875,21.84329605102539,11.749178886413574,4.560520648956299,-1.682005763053894,-1.3395386934280396,-0.9755548238754272,-1.1113981008529663,-1.2271066904067993,-2.35626220703125,-2.440998077392578,0.9748095870018005,-1.0,1.0,-1.0,1.0,1.1291555166244507,-3.4158077239990234,1.1799474032775994,3.418507832846282,2462.0,29.516444807073444,14.536708694488848,1.0
20218,30.487232208251953,6.53366756439209,52.90875244140625,9.00949764251709,1.3132063150405884,-0.50091552734375,1.7852895259857178,2.3362574577331543,-2.3623931407928467,-2.9595093727111816,1.2959916591644287,-0.7304665446281433,1.0,-1.0,-1.0,1.0,0.597116231918335,2.026458263397217,1.9098654019161394,2.1000235129885834,2463.0,30.41714656455373,39.00382243640811,1.0
6877,19.19321632385254,18.607105255126953,13.235921859741211,4.9197773933410645,-1.1259607076644897,-1.2278754711151123,1.2725800275802612,1.557248830795288,-2.349684953689575,1.8557204008102417,-0.6550008058547974,-1.161223292350769,-1.0,1.0,-1.0,1.0,-4.205405235290527,0.5062224864959717,4.206639967006705,0.5807732202486956,2464.0,32.63091841493402,4.652576752631094,1.0
7183,13.877656936645508,6.09967565536499,28.83724021911621,9.802632331848145,1.7984775304794312,1.7863439321517944,1.1682676076889038,1.255159854888916,0.20580941438674927,1.1616127490997314,-2.3303449153900146,-0.6632481813430786,1.0,-1.0,1.0,-1.0,-0.9558033347129822,-1.667096734046936,0.9558803475628284,1.669359692604751,2465.0,8.463668778784836,24.937077053501167,1.0
21942,107.24311065673828,7.589824199676514,42.835758209228516,26.49696922302246,1.8290050029754639,0.5302466154098511,2.3232016563415527,1.3054115772247314,-0.07114685326814651,0.913837730884552,2.0534074306488037,1.7226405143737793,-1.0,1.0,-1.0,1.0,-0.9849845767021179,0.3307669162750244,1.6300208482142433,1.0701884871604228,2466.0,48.01054106683045,37.46837452084248,1.0
2383,72.8972396850586,15.735241889953613,61.37067794799805,7.51129674911499,-1.000605583190918,-1.1148481369018555,-0.7622440457344055,0.009523716755211353,2.1293578147888184,2.175135612487793,-0.6329298615455627,-1.908084750175476,-1.0,1.0,-1.0,1.0,-0.04577779769897461,1.2751548290252686,0.1230730183288144,1.4905184586298612,2467.0,4.170165576225018,30.688816113459048,1.0
14393,84.91900634765625,4.724879741668701,36.538394927978516,7.367510795593262,-0.5012944340705872,-1.1905367374420166,-1.2605276107788086,-1.6887012720108032,1.8476336002349854,0.07602941244840622,-2.001957893371582,0.4989476501941681,1.0,-1.0,-1.0,1.0,1.7716041803359985,-2.5009055137634277,1.9009566866556267,2.5372940454242046,2468.0,34.07048681751317,31.939439811477133,1.0
