,selpT0,selpT1,selpT2,selpT3,selEta0,selEta1,selEta2,selEta3,selPhi0,selPhi1,selPhi2,selPhi3,selCharge0,selCharge1,selCharge2,selCharge3,dPhi0,dPhi1,dRA0,dRA1,event,invMassA0,invMassA1,Predict
965,22.23151397705078,4.9268364906311035,26.129976272583008,3.886479616165161,-1.6891671419143677,-1.3147327899932861,0.29820433259010315,-0.28576022386550903,-0.05608479678630829,-1.0841493606567383,2.3067679405212402,2.1997151374816895,-1.0,1.0,1.0,-1.0,1.0280646085739136,0.10705280303955078,1.0941288421848656,0.5936960001903546,256.0,11.020806465215388,6.065427108992986,1.0
3815,28.303409576416016,24.91023063659668,13.506875038146973,5.797740459442139,0.08291944116353989,0.24727009236812592,-0.5013876557350159,-0.1562981754541397,1.1258913278579712,1.5362868309020996,-2.124335289001465,-1.7076178789138794,1.0,-1.0,-1.0,1.0,-0.4103955030441284,-0.41671741008758545,0.4420809970121203,0.5410546733511302,257.0,11.669461960810292,4.777192127092126,1.0
1919,26.35298728942871,10.51579475402832,30.864551544189453,3.811443328857422,-1.3198376893997192,-0.9561342000961304,-0.31190696358680725,0.5964516997337341,-0.5057695508003235,-1.105062484741211,2.081256866455078,1.884191632270813,1.0,-1.0,1.0,-1.0,0.5992929339408875,0.19706523418426514,0.7010222883782531,0.9294892263474474,258.0,11.560686496844465,10.415349594525955,1.0
3258,23.813262939453125,9.739712715148926,33.79645919799805,3.394566059112549,0.31497421860694885,-0.13982656598091125,-0.8258897066116333,-1.7489886283874512,1.8890366554260254,1.929434895515442,-1.6883049011230469,-1.5700210332870483,-1.0,1.0,-1.0,1.0,-0.040398240089416504,-0.11828386783599854,0.4565914710811573,0.9306463843877123,259.0,7.013220520793079,10.320033713232325,1.0
2056,44.38762664794922,9.669473648071289,19.25933074951172,17.81832504272461,-0.3021920919418335,-0.8117910027503967,0.8256457448005676,0.22581925988197327,-0.9488386511802673,-1.1135942935943604,3.113450527191162,2.799006223678589,1.0,-1.0,-1.0,1.0,0.16475564241409302,0.31444430351257324,0.5355702303195674,0.6772495819628539,260.0,11.20347974965303,12.68338474802271,1.0
3381,19.68059730529785,7.732213497161865,6.986372470855713,2.52008318901062,1.4117915630340576,0.867433488368988,-1.5708369016647339,-2.0372047424316406,2.052051305770874,2.382422685623169,-0.47867351770401,1.5346927642822266,1.0,-1.0,1.0,-1.0,-0.3303713798522949,-2.013366222381592,0.6367660183132976,2.0666742627537382,261.0,7.916843868599783,7.361517520186007,1.0
652,45.375640869140625,6.529726505279541,17.49370574951172,3.991269588470459,0.7951065301895142,0.6778225302696228,0.5907391309738159,0.312863290309906,-0.8687791228294373,-0.4768046438694,2.4012045860290527,2.863266706466675,-1.0,1.0,1.0,-1.0,-0.39197447896003723,-0.46206212043762207,0.40914487506652425,0.5391812181150102,262.0,7.001689960468259,4.479939613407716,1.0
600,16.065547943115234,9.412290573120117,25.778743743896484,6.7973222732543945,-0.8798458576202393,-1.068440318107605,-1.7189466953277588,-1.8332396745681763,-1.9813575744628906,-1.2289893627166748,1.5473358631134033,2.0267510414123535,1.0,-1.0,-1.0,1.0,-0.7523682117462158,-0.4794151782989502,0.7756454064665884,0.4928506855905394,263.0,9.328864017057853,6.465276168672106,1.0
469,50.954612731933594,8.631446838378906,9.363493919372559,6.40302848815918,1.1614222526550293,1.4375696182250977,0.8346885442733765,1.3024500608444214,0.13868094980716705,0.08687406033277512,3.1342434883117676,3.1331207752227783,-1.0,1.0,1.0,-1.0,0.05180688947439194,0.0011227130889892578,0.28096498235242917,0.4677628639273581,264.0,5.910392724911763,3.655018875026338,1.0
973,9.868023872375488,9.5726318359375,30.85084342956543,20.91377067565918,1.1760395765304565,0.9419420957565308,0.6956194043159485,0.6212718486785889,-1.1702436208724976,-0.7090950012207031,1.8274821043014526,1.6552379131317139,-1.0,1.0,1.0,-1.0,-0.46114861965179443,0.17224419116973877,0.5171650412696647,0.18760495841253183,265.0,4.993518940412084,4.76055105595531,1.0
1547,20.187639236450195,15.942971229553223,35.06217575073242,12.755653381347656,1.105643391609192,1.6438590288162231,0.6462697386741638,0.6473414301872253,3.0704824924468994,2.9989163875579834,-0.7363319993019104,-0.2235342562198639,-1.0,1.0,-1.0,1.0,0.07156610488891602,-0.5127977132797241,0.542952833589753,0.512798833137921,266.0,9.85660848083025,10.726275306772871,1.0
1105,41.19808578491211,11.560506820678711,18.191484451293945,4.5661702156066895,-0.0046704416163265705,0.14899878203868866,-1.399505853652954,-1.4449125528335571,-0.6958509087562561,-0.5661203265190125,2.2935099601745605,1.421918272972107,1.0,-1.0,-1.0,1.0,-0.12973058223724365,0.8715916872024536,0.2011075685379188,0.8727736462169888,267.0,4.390138567787764,7.705763581994624,1.0
1329,54.5196418762207,10.316161155700684,38.876548767089844,1.1472537517547607,-0.8875190019607544,-0.7096773386001587,-0.9304242134094238,-1.5435961484909058,1.131108283996582,0.9246245622634888,-1.8869417905807495,2.5458555221557617,1.0,-1.0,1.0,-1.0,0.20648372173309326,-4.432797431945801,0.27251272368022184,4.475005351352873,268.0,6.45987333542228,11.450779275428976,1.0
697,35.261905670166016,26.091161727905273,27.67251968383789,14.038640975952148,-0.9166565537452698,-1.0213580131530762,-0.9587178826332092,-1.0838663578033447,2.423558473587036,2.6938893795013428,-0.4300987422466278,-1.0301579236984253,-1.0,1.0,-1.0,1.0,-0.27033090591430664,0.6000591516494751,0.28989859312279226,0.6129707385476878,269.0,8.770447212494851,11.909124707191147,1.0
2920,57.449951171875,4.099094390869141,43.28995132446289,4.713947772979736,-0.8829827308654785,-0.4058634042739868,-0.664412260055542,-0.8737009167671204,2.042725086212158,2.443190574645996,-1.1725623607635498,-0.6107760667800903,1.0,-1.0,1.0,-1.0,-0.4004654884338379,-0.5617862939834595,0.6229088691242651,0.599504446969167,270.0,9.586318880796561,8.467537573492809,1.0
1013,67.53829956054688,2.458095073699951,14.265644073486328,8.224506378173828,-1.8514796495437622,-1.529749870300293,-2.2305116653442383,-2.1331117153167725,1.758861780166626,2.1074905395507812,-0.9473300576210022,-1.195281982421875,-1.0,1.0,1.0,-1.0,-0.3486287593841553,0.2479519248008728,0.47439652477836164,0.2663961472653284,271.0,6.10797135123253,2.8793057248980576,1.0
3321,48.03194046020508,26.241674423217773,30.814407348632812,16.77608299255371,-2.005526065826416,-2.0162320137023926,-1.8099631071090698,-1.7470861673355103,-2.564969301223755,-2.3693687915802,1.7946183681488037,2.1561713218688965,-1.0,1.0,1.0,-1.0,-0.1956005096435547,-0.3615529537200928,0.19589327883503674,0.3669796287248263,272.0,6.943683528354473,8.299811538631285,1.0
1056,31.084400177001953,13.716663360595703,21.75121307373047,21.154417037963867,-0.3140127658843994,-0.41811326146125793,-1.3089648485183716,-0.9785720109939575,-2.8595035076141357,-2.911008834838867,0.1719936579465866,0.26300105452537537,-1.0,1.0,-1.0,1.0,0.051505327224731445,-0.09100739657878876,0.11614521906593574,0.3426977871528831,273.0,2.399069312363513,7.382066944716582,1.0
1209,44.58769989013672,4.766870975494385,41.41929626464844,11.409134864807129,0.7743719220161438,0.409140944480896,-0.1870533525943756,-0.09664221853017807,-1.9604322910308838,-1.1791508197784424,0.9074580073356628,1.342726230621338,1.0,-1.0,-1.0,1.0,-0.7812814712524414,-0.43526822328567505,0.8624351594605429,0.4445588817750047,274.0,12.32635433248541,9.591187908183457,1.0
892,32.999298095703125,28.13030242919922,33.367523193359375,16.716094970703125,0.9415027499198914,0.7819657325744629,1.5883806943893433,1.2907227277755737,2.5570898056030273,2.828939437866211,-0.5228638648986816,-0.28165513277053833,1.0,-1.0,1.0,-1.0,-0.2718496322631836,-0.2412087321281433,0.3152051434623231,0.38312128307301113,275.0,9.584217691569979,9.059806363227343,1.0
2083,11.077263832092285,5.307229518890381,19.820213317871094,9.752598762512207,1.0912188291549683,1.4778438806533813,0.6742401719093323,0.4161386489868164,2.3998405933380127,2.5919504165649414,-0.9237064719200134,-1.270899772644043,-1.0,1.0,1.0,-1.0,-0.1921098232269287,0.34719330072402954,0.4317234237639097,0.4326194450120896,276.0,3.325786543860427,6.001350868163529,1.0
98,45.16497039794922,5.51030158996582,25.507991790771484,3.6589324474334717,1.1524068117141724,1.4072209596633911,0.6850603222846985,0.33726924657821655,3.105356454849243,-2.7650389671325684,-0.08018194884061813,-0.405591756105423,-1.0,1.0,1.0,-1.0,5.870395660400391,0.32540979981422424,5.875923370810993,0.47628790679189553,277.0,7.619381244621544,4.604317712902828,1.0
4314,30.24898338317871,13.288430213928223,29.291770935058594,18.999624252319336,-1.5407840013504028,-2.0011746883392334,-0.7777876257896423,-1.090592622756958,-3.084510564804077,-2.900056838989258,-1.4860001802444458,-1.1649057865142822,-1.0,1.0,1.0,-1.0,-0.18445372581481934,-0.3210943937301636,0.49596649244985885,0.4482728809694645,278.0,10.01760558063595,10.573013256415399,1.0
3314,19.799680709838867,18.12708854675293,17.44826889038086,13.104934692382812,-1.7968212366104126,-2.1884078979492188,-1.0409049987792969,-1.6512200832366943,-0.9792012572288513,-1.0886849164962769,2.2799346446990967,1.9637137651443481,1.0,-1.0,-1.0,1.0,0.10948365926742554,0.31622087955474854,0.40660396577635416,0.687371913146456,279.0,7.748556487031573,10.513014583068859,1.0
773,54.921180725097656,13.69803524017334,18.408994674682617,11.722461700439453,0.7382097244262695,0.7082437872886658,-0.042645007371902466,0.24339815974235535,-2.467611789703369,-2.392092227935791,0.788735568523407,0.8084094524383545,-1.0,1.0,-1.0,1.0,-0.07551956176757812,-0.01967388391494751,0.08124753287393943,0.28671894803283243,280.0,2.2280488263680374,4.226232568995252,1.0
3531,21.387065887451172,13.897355079650879,16.37427520751953,12.608799934387207,-0.2735340893268585,-0.008312481455504894,1.1002118587493896,1.853804588317871,1.90982985496521,1.2848929166793823,-1.7680493593215942,-1.4180351495742798,1.0,-1.0,-1.0,1.0,0.6249369382858276,-0.35001420974731445,0.6788878196681333,0.8309103135017109,281.0,11.549061380602456,12.16306753921418,1.0
2835,47.506378173828125,17.447324752807617,32.4664306640625,16.355945587158203,-2.3600823879241943,-2.1942405700683594,-2.0777881145477295,-2.1385295391082764,2.854585647583008,2.910403251647949,-0.4626103937625885,-0.6199594736099243,1.0,-1.0,1.0,-1.0,-0.055817604064941406,0.15734907984733582,0.17498318054395542,0.1686661008811429,282.0,5.042879756728531,3.8833094155410155,1.0
2746,25.078298568725586,12.284700393676758,6.443532943725586,4.365381717681885,1.0627033710479736,1.3071445226669312,-0.4851532280445099,-0.05876326933503151,2.477947473526001,1.8429983854293823,-1.7563490867614746,-2.6922364234924316,-1.0,1.0,-1.0,1.0,0.6349490880966187,0.935887336730957,0.6803762349461728,1.0284422721370836,283.0,11.772349564934604,5.299307795351834,1.0
393,16.425167083740234,6.20164155960083,36.98909378051758,13.163015365600586,-0.9477152228355408,-0.12623587250709534,-1.880388855934143,-2.3074095249176025,-0.9805374145507812,-0.7063817977905273,3.0323097705841064,-2.883305788040161,-1.0,1.0,1.0,-1.0,-0.2741556167602539,5.915615558624268,0.8660193856105394,5.931007847674507,284.0,8.961137967428487,12.45731323014081,1.0
288,22.75296974182129,6.809248447418213,25.95236587524414,13.442042350769043,-1.1689393520355225,-1.4728566408157349,0.35442692041397095,0.5755964517593384,-1.199270248413086,-0.6008798480033875,1.9141466617584229,2.059783458709717,-1.0,1.0,1.0,-1.0,-0.5983904004096985,-0.14563679695129395,0.6711458781233737,0.2648132138352652,285.0,8.262033724964944,4.951794677267096,1.0
1522,51.34988784790039,11.701356887817383,13.07971477508545,12.269868850708008,0.9618938565254211,1.3945305347442627,2.117616891860962,2.114377975463867,2.61068058013916,2.6835484504699707,-0.9578051567077637,-1.0729944705963135,1.0,-1.0,-1.0,1.0,-0.07286787033081055,0.1151893138885498,0.43873023814957324,0.11523484114425733,286.0,10.83607822963194,1.4590265371524718,1.0
2861,14.127847671508789,7.177638053894043,20.47022247314453,3.1485135555267334,0.20728152990341187,0.22393321990966797,1.879846453666687,1.5691843032836914,-1.2730560302734375,-2.2102267742156982,1.6106011867523193,2.4247164726257324,1.0,-1.0,-1.0,1.0,0.9371707439422607,-0.8141152858734131,0.9373186662396918,0.8713751605211937,287.0,9.097250267613244,6.832238566754214,1.0
761,33.49144744873047,27.553312301635742,22.224384307861328,13.81847858428955,-1.6872708797454834,-2.0795576572418213,-1.5913790464401245,-2.002805709838867,-2.6159613132476807,-2.6811773777008057,0.4014594554901123,0.12554262578487396,-1.0,1.0,1.0,-1.0,0.065216064453125,0.27591681480407715,0.3976707820059395,0.495380649649388,288.0,12.155765940219286,8.715168805574537,1.0
3694,15.489421844482422,5.677257537841797,31.076122283935547,4.81813907623291,0.722750723361969,1.205959677696228,-0.6609998941421509,0.29779234528541565,-0.49639251828193665,-0.5097993016242981,-3.0842738151550293,-3.022641897201538,-1.0,1.0,-1.0,1.0,0.01340678334236145,-0.06163191795349121,0.4833949062499491,0.9607710416892695,289.0,4.5772298346040845,12.210028587330589,1.0
2962,37.622703552246094,5.728314399719238,36.77878189086914,5.304617404937744,0.11358799040317535,0.07201699167490005,0.36779746413230896,-0.24952037632465363,-0.14883795380592346,0.04429975152015686,-3.0494871139526367,2.678537607192993,1.0,-1.0,-1.0,1.0,-0.19313770532608032,-5.728024482727051,0.19756093023138482,5.761193089045397,290.0,2.8959773303147562,11.633586592092822,1.0
674,26.679719924926758,4.551497459411621,27.704328536987305,13.669645309448242,0.0640081986784935,-0.09525617957115173,0.22621190547943115,0.43742918968200684,-0.7342289686203003,-0.8623034358024597,2.7278647422790527,2.578554630279541,-1.0,1.0,1.0,-1.0,0.12807446718215942,0.14931011199951172,0.20437273227234676,0.2586624261295373,291.0,2.25295721772015,5.038369151546945,1.0
1316,37.07936096191406,19.561771392822266,28.326305389404297,26.740806579589844,0.04678792878985405,-0.18453361093997955,0.18964636325836182,0.4381781816482544,-2.3831946849823,-2.1022462844848633,1.2543656826019287,1.1467775106430054,1.0,-1.0,1.0,-1.0,-0.2809484004974365,0.10758817195892334,0.36392534977455027,0.27081964385481605,292.0,9.790950184491834,7.469135842727047,1.0
2461,22.38858985900879,6.491403579711914,10.944398880004883,7.0100507736206055,1.0516712665557861,1.4995955228805542,-1.9944759607315063,-1.1484365463256836,-3.0179286003112793,-2.134688138961792,1.231454849243164,1.3651692867279053,-1.0,1.0,1.0,-1.0,-0.8832404613494873,-0.1337144374847412,0.9903281536788459,0.8565408580564083,293.0,11.655253809938387,7.7226862046564175,1.0
128,27.187515258789062,25.321313858032227,26.350481033325195,11.587227821350098,-1.379913330078125,-1.7105026245117188,-1.4754880666732788,-1.466714859008789,-0.7595091462135315,-0.9031798839569092,2.8359291553497314,2.600437879562378,-1.0,1.0,-1.0,1.0,0.14367073774337769,0.23549127578735352,0.36045882216673203,0.23565464167862185,294.0,9.492654118549956,4.108257385253947,1.0
1896,10.40992259979248,7.084743976593018,24.53116798400879,15.526598930358887,-0.2658437490463257,-1.030699372291565,1.1473686695098877,0.7046205401420593,0.3317808508872986,0.5689212679862976,-2.3552610874176025,-2.700209617614746,-1.0,1.0,-1.0,1.0,-0.23714041709899902,0.34494853019714355,0.8007744387976871,0.5612623223982534,295.0,7.029783589038632,10.9893065924367,1.0
3464,33.3909797668457,18.49531364440918,24.9206485748291,23.502138137817383,-1.6448009014129639,-1.3135182857513428,-1.1639124155044556,-1.3759335279464722,-1.1583127975463867,-1.1987013816833496,2.0444867610931396,2.3155643939971924,-1.0,1.0,1.0,-1.0,0.04038858413696289,-0.27107763290405273,0.33373553776634857,0.34414536925842054,296.0,8.331110558417679,8.318805080145854,1.0
847,46.091552734375,6.64853572845459,22.357492446899414,17.289873123168945,0.23983000218868256,0.43910831212997437,-0.2886876165866852,-0.15949131548404694,-0.6069719791412354,-0.5410373210906982,2.253775119781494,2.328209161758423,1.0,-1.0,-1.0,1.0,-0.06593465805053711,-0.07443404197692871,0.20990289170304163,0.14910436218845763,297.0,3.6798594297234026,2.9329090784189615,1.0
3781,56.477535247802734,20.975645065307617,11.741677284240723,7.7714056968688965,1.2632282972335815,1.5232771635055542,0.724597692489624,0.6145644187927246,2.603759527206421,2.4229633808135986,-0.2950652241706848,0.1813574880361557,1.0,-1.0,1.0,-1.0,0.18079614639282227,-0.4764227271080017,0.31672173812328247,0.48896414615540296,298.0,10.917089749588003,4.629118343872692,1.0
1493,32.82637023925781,16.053394317626953,28.565135955810547,21.99828338623047,1.1449546813964844,1.0439356565475464,1.5942951440811157,1.5547699928283691,2.269873857498169,1.9462864398956299,-1.3475713729858398,-0.887342631816864,1.0,-1.0,1.0,-1.0,0.32358741760253906,-0.46022874116897583,0.33898917418128616,0.4619228634518242,299.0,7.751221652820977,11.478123246287252,1.0
4148,14.295116424560547,11.849138259887695,25.63897132873535,15.313546180725098,-1.2626831531524658,-0.9425216913223267,0.0844140276312828,0.41441610455513,-0.6489078402519226,-0.24424350261688232,2.8192405700683594,-3.0730361938476562,1.0,-1.0,-1.0,1.0,-0.4046643376350403,5.892276763916016,0.5160005695683073,5.9015105548021545,300.0,6.698670894913619,10.118456927344328,1.0
1131,11.306135177612305,4.6607346534729,22.36160659790039,13.863524436950684,-0.8772674798965454,-1.5227482318878174,-0.727135419845581,-0.9549286365509033,0.3566232919692993,-0.09556397795677185,-2.9575560092926025,-2.8048789501190186,-1.0,1.0,-1.0,1.0,0.45218726992607117,-0.15267705917358398,0.7881108603961828,0.2742262459628034,301.0,5.772382277299727,4.834092177541769,1.0
662,14.316648483276367,12.230066299438477,19.147294998168945,18.378278732299805,-0.9522597193717957,-0.5847132802009583,0.15283282101154327,0.025844816118478775,-0.1974995881319046,-0.03699995204806328,-3.009523630142212,3.017011880874634,-1.0,1.0,-1.0,1.0,-0.16049963235855103,-6.026535511016846,0.40106173706100673,6.027873275034897,302.0,5.331201705057959,5.360436141047156,1.0
