,selpT0,selpT1,selpT2,selpT3,selEta0,selEta1,selEta2,selEta3,selPhi0,selPhi1,selPhi2,selPhi3,selCharge0,selCharge1,selCharge2,selCharge3,dPhi0,dPhi1,dRA0,dRA1,event,invMassA0,invMassA1,Predict
1228,30.33172607421875,3.9093542098999023,37.98354721069336,13.663474082946777,-2.3453383445739746,-0.45883437991142273,-1.2231370210647583,-2.103503942489624,2.4506473541259766,-1.234076738357544,-0.809617280960083,1.9227590560913086,1.0,-1.0,1.0,-1.0,3.6847240924835205,-2.7323763370513916,4.1395759123334885,2.870701371375552,463.0,31.672892350152605,49.18480752417341,0.0
419,26.060306549072266,3.8037803173065186,9.313858985900879,10.070542335510254,0.2601953148841858,-2.132723093032837,-1.9369946718215942,0.7760069966316223,-1.8095149993896484,1.6312596797943115,1.068568229675293,-1.9831621646881104,1.0,-1.0,1.0,-1.0,-3.44077467918396,3.0517303943634033,4.191060559644005,4.083311986161032,464.0,35.825914295666614,40.08708508970464,0.0
1320,14.711788177490234,15.045449256896973,21.38139533996582,33.54052734375,0.2701554000377655,-1.0181865692138672,0.4337182939052582,-0.9794167280197144,-0.08564307540655136,-2.8079733848571777,-0.1859109103679657,3.093017339706421,-1.0,1.0,1.0,-1.0,2.722330331802368,-3.278928279876709,3.0117947376900593,3.5704791469767105,465.0,35.611079305315116,67.39384059436344,0.0
4318,12.75033187866211,16.652639389038086,13.82803726196289,28.606367111206055,1.0648610591888428,2.0406792163848877,0.6579422354698181,2.185880184173584,1.7187914848327637,-1.5572298765182495,2.0095531940460205,-1.0176831483840942,-1.0,1.0,1.0,-1.0,3.2760214805603027,3.0272364616394043,3.4182653227925424,3.3909813900438524,466.0,32.62236800544908,51.911971976759304,0.0
3618,26.711027145385742,14.512392044067383,25.526885986328125,11.784318923950195,0.16309428215026855,-0.6429535746574402,-0.30530834197998047,0.3890419006347656,-2.213671922683716,1.489664077758789,1.124759316444397,-2.3285555839538574,-1.0,1.0,-1.0,1.0,-3.703336000442505,3.453314781188965,3.7900409865379805,3.5224288832277857,467.0,41.19726551703432,36.403642233118475,0.0
101,16.071596145629883,24.27167320251465,30.209548950195312,28.701492309570312,-1.406112790107727,-1.538175106048584,-1.608056664466858,-1.679931879043579,-1.2523829936981201,1.6799675226211548,-1.6899046897888184,1.27190101146698,-1.0,1.0,1.0,-1.0,-2.9323506355285645,-2.961805820465088,2.935322930271291,2.9626778030375363,468.0,39.37175021543149,58.692136364263156,0.0
368,28.13649559020996,21.334911346435547,21.87506103515625,16.427396774291992,0.18841546773910522,0.4802580773830414,0.4184193015098572,0.6109153628349304,-1.0083941221237183,2.4150259494781494,-1.1679871082305908,1.854078769683838,1.0,-1.0,-1.0,1.0,-3.423419952392578,-3.0220658779144287,3.435837056561819,3.028190367873257,469.0,49.04371664866254,38.021444167554044,0.0
1560,23.057214736938477,4.859596252441406,25.569787979125977,52.57131576538086,-1.3829691410064697,-1.0158478021621704,-1.1774202585220337,-1.5433653593063354,0.5115141272544861,-2.5633444786071777,0.37072014808654785,-2.2427213191986084,-1.0,1.0,1.0,-1.0,3.0748586654663086,2.6134414672851562,3.0966972551458882,2.6389376877284585,470.0,21.51669813770523,72.06005234586509,0.0
870,22.377948760986328,10.417577743530273,14.204214096069336,15.553691864013672,0.4703420102596283,-1.5044769048690796,-1.652199387550354,0.6239054799079895,-2.720668077468872,0.8881473541259766,-0.00873594917356968,-2.8931682109832764,-1.0,1.0,-1.0,1.0,-3.6088154315948486,2.884432315826416,4.113813156254865,3.6743167288060716,471.0,46.13418688716886,51.00546011727429,0.0
2087,13.898723602294922,21.783681869506836,6.24023962020874,5.325057029724121,1.7007118463516235,1.8453490734100342,1.2149301767349243,1.6786439418792725,2.4352214336395264,-0.9363978505134583,2.4965908527374268,-0.20274077355861664,-1.0,1.0,1.0,-1.0,3.37161922454834,2.699331521987915,3.374720154738033,2.738872235351978,472.0,34.66203878631896,11.567133673297578,0.0
883,21.356534957885742,8.86996078491211,28.53106689453125,6.0042805671691895,1.2332472801208496,1.858494520187378,1.7020998001098633,0.6907193064689636,-0.21634946763515472,2.672334909439087,2.487922191619873,-0.5588482618331909,-1.0,1.0,-1.0,1.0,-2.8886842727661133,3.0467705726623535,2.9555762448187832,3.2102494147328566,473.0,28.673575643983607,29.56992256686848,0.0
4048,24.563934326171875,14.363203048706055,8.768796920776367,4.941006660461426,-1.6090010404586792,0.6975637078285217,-1.019134759902954,1.4698203802108765,1.9877358675003052,-2.2623648643493652,1.9878813028335571,-2.7408692836761475,1.0,-1.0,-1.0,1.0,4.250100612640381,4.728750705718994,4.835658841416678,5.343779592472337,474.0,62.386610227462754,22.895579600931722,0.0
4017,18.875595092773438,9.284107208251953,10.670905113220215,4.966211795806885,0.931186318397522,0.9472855925559998,1.036932110786438,0.2639857232570648,0.8748522400856018,-2.216543197631836,0.37937697768211365,-2.876110076904297,1.0,-1.0,-1.0,1.0,3.091395378112793,3.2554869651794434,3.091437298481981,3.3459888601692587,475.0,26.468398290803613,15.638359470179912,0.0
1273,24.725252151489258,18.726449966430664,19.662935256958008,13.04139518737793,1.2739120721817017,-0.4524652361869812,1.5550485849380493,-0.6953281164169312,-2.023733377456665,2.021172285079956,-2.2365310192108154,1.7637839317321777,-1.0,1.0,1.0,-1.0,-4.044905662536621,-4.000314712524414,4.397913166931666,4.589848918781598,476.0,57.07782126284978,52.87724000171566,0.0
3207,27.349132537841797,17.12301254272461,7.617677211761475,7.177689552307129,1.516724705696106,-0.556567907333374,1.4345638751983643,-0.9877344965934753,-1.0209845304489136,2.7443110942840576,-0.6676918864250183,-2.6983981132507324,1.0,-1.0,-1.0,1.0,-3.7652955055236816,2.0307061672210693,4.2983709702014945,3.1609013316355754,477.0,67.39871788377025,25.87852727700991,0.0
1402,19.501861572265625,10.43749713897705,21.975534439086914,10.00827407836914,0.30143284797668457,-1.2944247722625732,-1.9999370574951172,-0.0795559361577034,-2.463102340698242,0.25885045528411865,0.3502521812915802,-2.9167697429656982,1.0,-1.0,1.0,-1.0,-2.7219529151916504,3.267021894454956,3.155279578198425,3.789629996414668,478.0,37.64400726650498,44.37797645961972,0.0
4704,37.660770416259766,16.202220916748047,18.28375816345215,8.346928596496582,0.011445923708379269,-0.9002143740653992,-0.8646404147148132,0.03510015085339546,-0.4062080979347229,2.2345123291015625,2.569437026977539,-0.4335118532180786,1.0,-1.0,1.0,-1.0,-2.6407203674316406,3.002948760986328,2.793658638125454,3.1348420002528186,479.0,53.23627739803626,27.19617970733174,0.0
939,40.93397521972656,20.13677978515625,12.498735427856445,17.29084014892578,0.46857449412345886,-0.4297028183937073,-0.0740148201584816,0.13727153837680817,-0.045941974967718124,-2.6678550243377686,-0.13945981860160828,-2.9063303470611572,-1.0,1.0,1.0,-1.0,2.621912956237793,2.7668704986572266,2.7715211755873645,2.7749259962729105,480.0,61.567231796094504,29.05418496715925,0.0
324,11.719420433044434,17.845657348632812,39.99549102783203,36.98114013671875,0.5947610139846802,1.732973575592041,0.8009170889854431,1.4934775829315186,-2.6061642169952393,0.5565645694732666,-2.961758613586426,0.1695682257413864,1.0,-1.0,-1.0,1.0,-3.162728786468506,-3.131326913833618,3.36130647400045,3.206999887601121,481.0,33.733689473296664,81.5744920635957,0.0
919,32.224430084228516,4.093416690826416,52.31544876098633,13.084251403808594,1.1785104274749756,1.5539140701293945,1.0668243169784546,1.1114649772644043,-0.830666720867157,2.6531145572662354,2.060178756713867,-1.2100915908813477,-1.0,1.0,-1.0,1.0,-3.483781337738037,3.270270347595215,3.5039492439374795,3.270575015943113,482.0,23.046594873624304,52.23102280079942,0.0
733,14.292746543884277,5.257560729980469,20.60268211364746,46.181270599365234,0.4570600986480713,-0.591821551322937,0.2930481433868408,-0.2846032381057739,-2.4445505142211914,0.39647752046585083,-2.0333950519561768,1.1233409643173218,1.0,-1.0,-1.0,1.0,-2.8410279750823975,-3.156735897064209,3.0284637476527094,3.209152947796989,483.0,19.60550928689894,64.28082735686645,0.0
829,13.328068733215332,13.176740646362305,25.1555233001709,12.385063171386719,-0.2180590182542801,0.10721313953399658,0.016086434945464134,-0.09981955587863922,-2.7870407104492188,0.438652902841568,-0.12056287378072739,-2.8694968223571777,1.0,-1.0,1.0,-1.0,-3.225693702697754,2.748934030532837,3.242052101765535,2.7513764743055806,484.0,26.83255523314451,34.68399733257001,0.0
57,33.83252716064453,9.089733123779297,28.647916793823242,13.616128921508789,1.4044158458709717,0.6819323897361755,0.8442463278770447,1.6414210796356201,1.2845245599746704,-2.303494930267334,-2.1749820709228516,1.7601115703582764,-1.0,1.0,-1.0,1.0,3.588019371032715,-3.935093641281128,3.6600362499973245,4.0150279638493815,485.0,36.57138174810847,39.85727901426905,0.0
1319,16.36212730407715,16.914743423461914,33.71049118041992,40.409637451171875,-1.4558240175247192,-1.7381110191345215,-1.9285180568695068,-2.026136636734009,1.9394465684890747,-1.419689416885376,1.6800613403320312,-1.2993571758270264,-1.0,1.0,1.0,-1.0,3.3591361045837402,2.9794185161590576,3.370976315608859,2.9810172897127254,486.0,33.40957002050682,73.66245670854737,0.0
4631,32.79872512817383,23.36486053466797,11.410324096679688,8.706036567687988,0.033344682306051254,1.349326491355896,0.31456586718559265,1.06829035282135,-0.3750607371330261,2.6607625484466553,-0.6775575280189514,3.0297696590423584,-1.0,1.0,1.0,-1.0,-3.035823345184326,-3.707327127456665,3.308780991844079,3.7831699651611603,487.0,67.7264429314863,20.629034826153557,0.0
4033,24.451122283935547,8.789505958557129,7.6668829917907715,6.000028610229492,-1.7084908485412598,-2.205854654312134,-1.5173410177230835,-1.7087723016738892,-1.6891999244689941,1.3498845100402832,-2.2102317810058594,1.4016122817993164,1.0,-1.0,-1.0,1.0,-3.0390844345092773,-3.611844062805176,3.0795137530732775,3.616913528202748,488.0,30.193793220132864,13.255582645161606,0.0
4323,14.617813110351562,8.343854904174805,24.134450912475586,29.384977340698242,-0.47649312019348145,1.7171590328216553,-0.5919293165206909,1.1339472532272339,2.226443290710449,-0.4682600498199463,2.464127540588379,-1.037416696548462,1.0,-1.0,-1.0,1.0,2.6947033405303955,3.501544237136841,3.474699391586791,3.9037753494061467,489.0,36.433341989867415,73.73985193592131,0.0
2879,28.801647186279297,25.948163986206055,16.47283363342285,19.870389938354492,-2.2840583324432373,-0.6741368174552917,-1.9733266830444336,-1.038744568824768,-2.216343402862549,-0.5035516619682312,-2.272278308868408,-0.4584488570690155,-1.0,1.0,1.0,-1.0,-1.7127916812896729,-1.8138294219970703,2.3506387293666777,2.0404462502897562,490.0,64.02719805776948,33.458984920896164,0.0
3012,17.21956443786621,10.125676155090332,23.413549423217773,6.131649971008301,0.017722230404615402,1.9835612773895264,2.2537660598754883,0.047315701842308044,-1.0591154098510742,2.3186068534851074,1.7644919157028198,-0.3741169571876526,-1.0,1.0,-1.0,1.0,-3.3777222633361816,2.138608932495117,3.9081364834987826,3.0727954388331935,491.0,40.10667558124121,38.396197672229455,0.0
2503,9.780099868774414,9.469067573547363,5.181560516357422,8.49795150756836,0.47547414898872375,-0.45623868703842163,0.9081190228462219,-0.19354817271232605,2.4415464401245117,-1.1132326126098633,3.1114392280578613,-1.2289785146713257,-1.0,1.0,1.0,-1.0,3.554779052734375,4.340417861938477,3.6748527831889075,4.4780461989957105,492.0,21.00537750543549,13.384410712861493,0.0
2764,32.93037414550781,6.455975532531738,45.18013000488281,5.567101955413818,-0.2512717843055725,-0.5298160314559937,-0.4866331219673157,-0.6971349120140076,2.3507347106933594,-0.3841756284236908,-1.0406715869903564,2.3598427772521973,-1.0,1.0,-1.0,1.0,2.734910249710083,-3.4005143642425537,2.749058197199518,3.4070234729207254,493.0,28.84983189555426,31.630804213067137,0.0
3826,30.919010162353516,13.952816009521484,30.701574325561523,16.123584747314453,1.0374692678451538,-0.25672823190689087,0.0023708378430455923,0.8709084987640381,2.0383195877075195,-1.433275580406189,-1.1715257167816162,1.7119029760360718,1.0,-1.0,1.0,-1.0,3.471595287322998,-2.8834285736083984,3.7049859866952346,3.0113980164711105,494.0,50.083105685796404,48.42274880306867,0.0
2354,24.104990005493164,9.089937210083008,26.822723388671875,20.709941864013672,1.0366531610488892,2.060326099395752,2.342320203781128,0.9981341361999512,2.4711668491363525,-0.789905846118927,-0.4862220287322998,2.8503193855285645,1.0,-1.0,1.0,-1.0,3.2610726356506348,-3.3365414142608643,3.417967381309113,3.5971300773473893,495.0,33.521654407661195,58.010022594565775,0.0
58,38.25029754638672,21.957109451293945,13.63015079498291,15.207343101501465,-1.9179707765579224,-1.208974838256836,-1.5566359758377075,-1.5209611654281616,-0.5695971250534058,-2.8419148921966553,-0.4214387834072113,3.0539190769195557,1.0,-1.0,-1.0,1.0,2.272317886352539,-3.4753577709198,2.3803579178697283,3.475540868410325,496.0,56.60355263826404,28.398948327919356,0.0
583,18.347543716430664,12.938837051391602,37.860530853271484,7.059960842132568,-0.5703786015510559,0.1341620832681656,-0.1985556185245514,-0.8816217184066772,1.1536996364593506,-1.8890774250030518,-2.124851942062378,1.0719423294067383,-1.0,1.0,-1.0,1.0,3.0427770614624023,-3.196794271469116,3.123278694149845,3.268955942135019,497.0,32.711787741231866,34.61213817983395,0.0
2302,17.677465438842773,15.436016082763672,60.25282287597656,9.354212760925293,-0.8838935494422913,-0.44897404313087463,-0.6033328771591187,-0.7779519557952881,-2.9410266876220703,-1.009663462638855,-0.7039557099342346,-2.6220197677612305,-1.0,1.0,-1.0,1.0,-1.9313632249832153,1.9180641174316406,1.979726972031177,1.9259963087198695,498.0,28.119601849209356,39.090880045482606,0.0
460,10.506900787353516,13.132620811462402,13.57485294342041,30.13072967529297,-0.3886738121509552,1.2758351564407349,-0.14128044247627258,1.4159489870071411,-1.8369289636611938,1.071837306022644,-2.685633897781372,0.617881715297699,-1.0,1.0,1.0,-1.0,-2.908766269683838,-3.303515672683716,3.3513446881752014,3.652147204439886,499.0,31.993967111626247,53.240932336468894,0.0
1437,17.031047821044922,8.656140327453613,16.276134490966797,10.144221305847168,1.108761191368103,-1.054748296737671,-1.4258770942687988,0.9107611179351807,-1.913785696029663,1.1379718780517578,1.4364604949951172,-2.3918206691741943,-1.0,1.0,-1.0,1.0,-3.051757574081421,3.8282811641693115,3.7408551268748944,4.485043456496865,500.0,39.91766120023596,44.49282719253585,0.0
1597,9.312284469604492,14.928695678710938,29.18832778930664,22.89858627319336,1.3759196996688843,-0.26214849948883057,0.8411047458648682,0.1902090460062027,1.6129180192947388,-0.9841310381889343,2.0205180644989014,-0.8158132433891296,1.0,-1.0,-1.0,1.0,2.5970489978790283,2.836331367492676,3.070493595902174,2.9100585660284533,501.0,31.307107183047304,53.897971439428844,0.0
3403,13.590208053588867,10.9898042678833,26.17810821533203,53.49552917480469,-1.5834308862686157,-2.147601842880249,-1.1796495914459229,-1.9355230331420898,-0.2171013504266739,2.1387150287628174,-0.5281234383583069,1.8500956296920776,1.0,-1.0,-1.0,1.0,-2.35581636428833,-2.3782191276550293,2.4224284531297866,2.4954500353655367,502.0,23.635938946193686,75.25547288133221,0.0
3249,27.58099365234375,8.460172653198242,12.719532012939453,7.872529983520508,0.9148991107940674,1.4224274158477783,1.0063856840133667,0.8708171844482422,1.5562183856964111,-1.8837989568710327,-2.1623620986938477,1.0503636598587036,-1.0,1.0,-1.0,1.0,3.4400172233581543,-3.2127256393432617,3.477255164268426,3.215584682723798,503.0,31.21120350784971,20.046852495263877,0.0
2504,7.794226169586182,5.698905944824219,19.684167861938477,6.550699234008789,0.5008146166801453,1.8273203372955322,1.8404988050460815,-0.6560854911804199,2.0434014797210693,0.009467235766351223,-0.6815494894981384,2.4510347843170166,1.0,-1.0,1.0,-1.0,2.0339343547821045,-3.1325843334198,2.428272272266115,4.005748163500052,504.0,14.793246879002307,42.82541823026468,0.0
3240,32.513858795166016,21.939531326293945,16.285709381103516,14.45573902130127,-1.9612915515899658,-0.27014490962028503,-2.0606091022491455,-0.8376414179801941,-2.996539354324341,0.5042702555656433,-3.0243122577667236,0.28548046946525574,-1.0,1.0,1.0,-1.0,-3.500809669494629,-3.3097927570343018,3.887884412617256,3.5285093035861164,505.0,73.057865258509,36.51417964346011,0.0
2927,10.750558853149414,10.387563705444336,7.2225518226623535,10.296333312988281,-0.34497344493865967,2.1750059127807617,-1.002894401550293,1.5011792182922363,2.2562882900238037,-0.7043627500534058,1.405190110206604,-1.407955288887024,1.0,-1.0,-1.0,1.0,2.96065092086792,2.813145399093628,3.8878979461114924,3.766187957342665,506.0,40.20674633287373,32.50414630935173,0.0
8,28.848642349243164,16.228734970092773,29.292095184326172,23.022497177124023,-2.0987000465393066,-1.6817692518234253,-1.7439558506011963,-1.8001350164413452,-2.31101393699646,0.4311721622943878,0.8623698949813843,-2.344348907470703,1.0,-1.0,1.0,-1.0,-2.7421860694885254,3.206718921661377,2.7737007277785657,3.207210991066163,507.0,43.37716812244802,51.930515437683574,0.0
438,16.239477157592773,12.581002235412598,40.490509033203125,23.52964973449707,-0.9694848656654358,-1.5457003116607666,-0.8902555108070374,-1.0526578426361084,2.034198522567749,-1.2374109029769897,2.171353816986084,-0.8304813504219055,-1.0,1.0,1.0,-1.0,3.271609306335449,3.0018351078033447,3.3219650349611323,3.006224963608718,508.0,29.724064567887428,61.78603834094102,0.0
3953,39.86134338378906,17.295141220092773,30.268674850463867,8.194931030273438,1.202774167060852,1.6281291246414185,1.9972753524780273,1.124200463294983,-2.777651071548462,0.11363765597343445,0.3173651397228241,2.886014223098755,-1.0,1.0,-1.0,1.0,-2.8912887573242188,-2.5686490535736084,2.9224095397749767,2.7129721197510634,509.0,53.3037219284366,33.38224626058314,0.0
